image,model,tag,is_global,segment_index,eps,k,score,bbox,num_changed,num_fixed,total,percent_changed,pattern
n01944390_snail,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.9279466271400452,"[0, 0, 221, 223]",75264,75264,150528,50.0,random
n01944390_snail,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.9279466271400452,"[0, 0, 221, 223]",37632,112896,150528,25.0,random
n01944390_snail,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.9279466271400452,"[0, 0, 221, 223]",18816,131712,150528,12.5,random
n01944390_snail,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.9279466271400452,"[0, 0, 221, 223]",9408,141120,150528,6.25,random
n01944390_snail,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.9279466271400452,"[0, 0, 221, 223]",4704,145824,150528,3.125,random
n01945685_slug,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n01945685_slug,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n01945685_slug,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n01945685_slug,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n01945685_slug,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n01945685_slug,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n01945685_slug,vgg16-7,fix_mask,False,0,0.0001,50176,0.871023416519165,"[0, 1, 223, 223]",71208,79320,150528,47.30548469387755,random
n01945685_slug,vgg16-7,fix_mask,False,0,0.0001,25088,0.871023416519165,"[0, 1, 223, 223]",71208,79320,150528,47.30548469387755,random
n01945685_slug,vgg16-7,fix_mask,False,0,0.0001,12544,0.871023416519165,"[0, 1, 223, 223]",37632,112896,150528,25.0,random
n01945685_slug,vgg16-7,fix_mask,False,0,0.0001,6272,0.871023416519165,"[0, 1, 223, 223]",18816,131712,150528,12.5,random
n01945685_slug,vgg16-7,fix_mask,False,0,0.0001,3136,0.871023416519165,"[0, 1, 223, 223]",9408,141120,150528,6.25,random
n01945685_slug,vgg16-7,fix_mask,False,0,0.0001,1568,0.871023416519165,"[0, 1, 223, 223]",4704,145824,150528,3.125,random
n01945685_slug,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.871023416519165,"[0, 1, 223, 223]",79320,71208,150528,52.69451530612245,random
n01945685_slug,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.871023416519165,"[0, 1, 223, 223]",75264,75264,150528,50.0,random
n01945685_slug,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.871023416519165,"[0, 1, 223, 223]",37632,112896,150528,25.0,random
n01945685_slug,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.871023416519165,"[0, 1, 223, 223]",18816,131712,150528,12.5,random
n01945685_slug,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.871023416519165,"[0, 1, 223, 223]",9408,141120,150528,6.25,random
n01945685_slug,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.871023416519165,"[0, 1, 223, 223]",4704,145824,150528,3.125,random
n01950731_sea_slug,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n01950731_sea_slug,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n01950731_sea_slug,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n01950731_sea_slug,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n01950731_sea_slug,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n01950731_sea_slug,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n01950731_sea_slug,vgg16-7,fix_mask,False,0,0.0001,50176,0.9223342537879944,"[0, 0, 223, 223]",15321,135207,150528,10.178172831632653,random
n01950731_sea_slug,vgg16-7,fix_mask,False,0,0.0001,25088,0.9223342537879944,"[0, 0, 223, 223]",15321,135207,150528,10.178172831632653,random
n01950731_sea_slug,vgg16-7,fix_mask,False,0,0.0001,12544,0.9223342537879944,"[0, 0, 223, 223]",15321,135207,150528,10.178172831632653,random
n01950731_sea_slug,vgg16-7,fix_mask,False,0,0.0001,6272,0.9223342537879944,"[0, 0, 223, 223]",15321,135207,150528,10.178172831632653,random
n01950731_sea_slug,vgg16-7,fix_mask,False,0,0.0001,3136,0.9223342537879944,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n01950731_sea_slug,vgg16-7,fix_mask,False,0,0.0001,1568,0.9223342537879944,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n01950731_sea_slug,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.9223342537879944,"[0, 0, 223, 223]",135207,15321,150528,89.82182716836735,random
n01950731_sea_slug,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.9223342537879944,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
n01950731_sea_slug,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.9223342537879944,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
n01950731_sea_slug,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.9223342537879944,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n01950731_sea_slug,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.9223342537879944,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n01950731_sea_slug,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.9223342537879944,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n01955084_chiton,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n01955084_chiton,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n01955084_chiton,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n01955084_chiton,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n01955084_chiton,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n01955084_chiton,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n01955084_chiton,vgg16-7,fix_mask,False,0,0.0001,50176,0.8921786546707153,"[0, 0, 223, 222]",23868,126660,150528,15.856186224489797,random
n01955084_chiton,vgg16-7,fix_mask,False,0,0.0001,25088,0.8921786546707153,"[0, 0, 223, 222]",23868,126660,150528,15.856186224489797,random
n01955084_chiton,vgg16-7,fix_mask,False,0,0.0001,12544,0.8921786546707153,"[0, 0, 223, 222]",23868,126660,150528,15.856186224489797,random
n01955084_chiton,vgg16-7,fix_mask,False,0,0.0001,6272,0.8921786546707153,"[0, 0, 223, 222]",18816,131712,150528,12.5,random
n01955084_chiton,vgg16-7,fix_mask,False,0,0.0001,3136,0.8921786546707153,"[0, 0, 223, 222]",9408,141120,150528,6.25,random
n01955084_chiton,vgg16-7,fix_mask,False,0,0.0001,1568,0.8921786546707153,"[0, 0, 223, 222]",4704,145824,150528,3.125,random
n01955084_chiton,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.8921786546707153,"[0, 0, 223, 222]",126660,23868,150528,84.14381377551021,random
n01955084_chiton,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.8921786546707153,"[0, 0, 223, 222]",75264,75264,150528,50.0,random
n01955084_chiton,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.8921786546707153,"[0, 0, 223, 222]",37632,112896,150528,25.0,random
n01955084_chiton,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.8921786546707153,"[0, 0, 223, 222]",18816,131712,150528,12.5,random
n01955084_chiton,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.8921786546707153,"[0, 0, 223, 222]",9408,141120,150528,6.25,random
n01955084_chiton,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.8921786546707153,"[0, 0, 223, 222]",4704,145824,150528,3.125,random
n01968897_chambered_nautilus,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n01968897_chambered_nautilus,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n01968897_chambered_nautilus,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n01968897_chambered_nautilus,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n01968897_chambered_nautilus,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n01968897_chambered_nautilus,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n01968897_chambered_nautilus,vgg16-7,fix_mask,False,0,0.0001,50176,0.9123754501342773,"[0, 0, 223, 223]",37461,113067,150528,24.88639987244898,random
n01968897_chambered_nautilus,vgg16-7,fix_mask,False,0,0.0001,25088,0.9123754501342773,"[0, 0, 223, 223]",37461,113067,150528,24.88639987244898,random
n01968897_chambered_nautilus,vgg16-7,fix_mask,False,0,0.0001,12544,0.9123754501342773,"[0, 0, 223, 223]",37461,113067,150528,24.88639987244898,random
n01968897_chambered_nautilus,vgg16-7,fix_mask,False,0,0.0001,6272,0.9123754501342773,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n01968897_chambered_nautilus,vgg16-7,fix_mask,False,0,0.0001,3136,0.9123754501342773,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n01968897_chambered_nautilus,vgg16-7,fix_mask,False,0,0.0001,1568,0.9123754501342773,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n01968897_chambered_nautilus,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.9123754501342773,"[0, 0, 223, 223]",113067,37461,150528,75.11360012755102,random
n01968897_chambered_nautilus,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.9123754501342773,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
n01968897_chambered_nautilus,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.9123754501342773,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
n01968897_chambered_nautilus,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.9123754501342773,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n01968897_chambered_nautilus,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.9123754501342773,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n01968897_chambered_nautilus,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.9123754501342773,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n01978455_rock_crab,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n01978455_rock_crab,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n01978455_rock_crab,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n01978455_rock_crab,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n01978455_rock_crab,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n01978455_rock_crab,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n01978455_rock_crab,vgg16-7,fix_mask,False,0,0.0001,50176,0.9351264834403992,"[0, 0, 223, 222]",3846,146682,150528,2.5550063775510203,random
n01978455_rock_crab,vgg16-7,fix_mask,False,0,0.0001,25088,0.9351264834403992,"[0, 0, 223, 222]",3846,146682,150528,2.5550063775510203,random
n01978455_rock_crab,vgg16-7,fix_mask,False,0,0.0001,12544,0.9351264834403992,"[0, 0, 223, 222]",3846,146682,150528,2.5550063775510203,random
n01978455_rock_crab,vgg16-7,fix_mask,False,0,0.0001,6272,0.9351264834403992,"[0, 0, 223, 222]",3846,146682,150528,2.5550063775510203,random
n01978455_rock_crab,vgg16-7,fix_mask,False,0,0.0001,3136,0.9351264834403992,"[0, 0, 223, 222]",3846,146682,150528,2.5550063775510203,random
n01978455_rock_crab,vgg16-7,fix_mask,False,0,0.0001,1568,0.9351264834403992,"[0, 0, 223, 222]",3846,146682,150528,2.5550063775510203,random
n01978455_rock_crab,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.9351264834403992,"[0, 0, 223, 222]",146682,3846,150528,97.44499362244898,random
n01978455_rock_crab,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.9351264834403992,"[0, 0, 223, 222]",75264,75264,150528,50.0,random
n01978455_rock_crab,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.9351264834403992,"[0, 0, 223, 222]",37632,112896,150528,25.0,random
n01978455_rock_crab,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.9351264834403992,"[0, 0, 223, 222]",18816,131712,150528,12.5,random
n01978455_rock_crab,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.9351264834403992,"[0, 0, 223, 222]",9408,141120,150528,6.25,random
n01978455_rock_crab,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.9351264834403992,"[0, 0, 223, 222]",4704,145824,150528,3.125,random
n01980166_fiddler_crab,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n01980166_fiddler_crab,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n01980166_fiddler_crab,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n01980166_fiddler_crab,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n01980166_fiddler_crab,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n01980166_fiddler_crab,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n01980166_fiddler_crab,vgg16-7,fix_mask,False,0,0.0001,50176,0.869621753692627,"[0, 0, 223, 223]",26799,123729,150528,17.803332270408163,random
n01980166_fiddler_crab,vgg16-7,fix_mask,False,0,0.0001,25088,0.869621753692627,"[0, 0, 223, 223]",26799,123729,150528,17.803332270408163,random
n01980166_fiddler_crab,vgg16-7,fix_mask,False,0,0.0001,12544,0.869621753692627,"[0, 0, 223, 223]",26799,123729,150528,17.803332270408163,random
n01980166_fiddler_crab,vgg16-7,fix_mask,False,0,0.0001,6272,0.869621753692627,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n01980166_fiddler_crab,vgg16-7,fix_mask,False,0,0.0001,3136,0.869621753692627,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n01980166_fiddler_crab,vgg16-7,fix_mask,False,0,0.0001,1568,0.869621753692627,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n01980166_fiddler_crab,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.869621753692627,"[0, 0, 223, 223]",123729,26799,150528,82.19666772959184,random
n01980166_fiddler_crab,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.869621753692627,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
n01980166_fiddler_crab,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.869621753692627,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
n01980166_fiddler_crab,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.869621753692627,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n01980166_fiddler_crab,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.869621753692627,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n01980166_fiddler_crab,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.869621753692627,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n01981276_king_crab,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n01981276_king_crab,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n01981276_king_crab,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n01981276_king_crab,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n01981276_king_crab,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n01981276_king_crab,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n01981276_king_crab,vgg16-7,fix_mask,False,0,0.0001,50176,0.7664732336997986,"[0, 0, 223, 223]",75882,74646,150528,50.41055484693877,random
n01981276_king_crab,vgg16-7,fix_mask,False,0,0.0001,25088,0.7664732336997986,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
n01981276_king_crab,vgg16-7,fix_mask,False,0,0.0001,12544,0.7664732336997986,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
n01981276_king_crab,vgg16-7,fix_mask,False,0,0.0001,6272,0.7664732336997986,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n01981276_king_crab,vgg16-7,fix_mask,False,0,0.0001,3136,0.7664732336997986,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n01981276_king_crab,vgg16-7,fix_mask,False,0,0.0001,1568,0.7664732336997986,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n01981276_king_crab,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.7664732336997986,"[0, 0, 223, 223]",74646,75882,150528,49.58944515306123,random
n01981276_king_crab,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.7664732336997986,"[0, 0, 223, 223]",74646,75882,150528,49.58944515306123,random
n01981276_king_crab,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.7664732336997986,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
n01981276_king_crab,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.7664732336997986,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n01981276_king_crab,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.7664732336997986,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n01981276_king_crab,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.7664732336997986,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n01983481_American_lobster,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n01983481_American_lobster,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n01983481_American_lobster,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n01983481_American_lobster,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n01983481_American_lobster,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n01983481_American_lobster,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n01983481_American_lobster,vgg16-7,fix_mask,False,0,0.0001,50176,0.8423335552215576,"[0, 0, 223, 223]",75834,74694,150528,50.37866709183673,random
n01983481_American_lobster,vgg16-7,fix_mask,False,0,0.0001,25088,0.8423335552215576,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
n01983481_American_lobster,vgg16-7,fix_mask,False,0,0.0001,12544,0.8423335552215576,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
n01983481_American_lobster,vgg16-7,fix_mask,False,0,0.0001,6272,0.8423335552215576,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n01983481_American_lobster,vgg16-7,fix_mask,False,0,0.0001,3136,0.8423335552215576,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n01983481_American_lobster,vgg16-7,fix_mask,False,0,0.0001,1568,0.8423335552215576,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n01983481_American_lobster,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.8423335552215576,"[0, 0, 223, 223]",74694,75834,150528,49.62133290816327,random
n01983481_American_lobster,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.8423335552215576,"[0, 0, 223, 223]",74694,75834,150528,49.62133290816327,random
n01983481_American_lobster,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.8423335552215576,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
n01983481_American_lobster,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.8423335552215576,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n01983481_American_lobster,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.8423335552215576,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n01983481_American_lobster,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.8423335552215576,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n01984695_spiny_lobster,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n01984695_spiny_lobster,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n01984695_spiny_lobster,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n01984695_spiny_lobster,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n01984695_spiny_lobster,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n01984695_spiny_lobster,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n01984695_spiny_lobster,vgg16-7,fix_mask,False,0,0.0001,50176,0.5260071754455566,"[0, 0, 223, 223]",89757,60771,150528,59.62810905612245,random
n01984695_spiny_lobster,vgg16-7,fix_mask,False,0,0.0001,25088,0.5260071754455566,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
n01984695_spiny_lobster,vgg16-7,fix_mask,False,0,0.0001,12544,0.5260071754455566,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
n01984695_spiny_lobster,vgg16-7,fix_mask,False,0,0.0001,6272,0.5260071754455566,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n01984695_spiny_lobster,vgg16-7,fix_mask,False,0,0.0001,3136,0.5260071754455566,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n01984695_spiny_lobster,vgg16-7,fix_mask,False,0,0.0001,1568,0.5260071754455566,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n01984695_spiny_lobster,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.5260071754455566,"[0, 0, 223, 223]",60771,89757,150528,40.37189094387755,random
n01984695_spiny_lobster,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.5260071754455566,"[0, 0, 223, 223]",60771,89757,150528,40.37189094387755,random
n01984695_spiny_lobster,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.5260071754455566,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
n01984695_spiny_lobster,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.5260071754455566,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n01984695_spiny_lobster,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.5260071754455566,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n01984695_spiny_lobster,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.5260071754455566,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n01986214_hermit_crab,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n01986214_hermit_crab,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n01986214_hermit_crab,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n01986214_hermit_crab,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n01986214_hermit_crab,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n01986214_hermit_crab,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n01986214_hermit_crab,vgg16-7,fix_mask,False,0,0.0001,50176,0.9180201888084412,"[0, 0, 223, 223]",40617,109911,150528,26.983019770408163,random
n01986214_hermit_crab,vgg16-7,fix_mask,False,0,0.0001,25088,0.9180201888084412,"[0, 0, 223, 223]",40617,109911,150528,26.983019770408163,random
n01986214_hermit_crab,vgg16-7,fix_mask,False,0,0.0001,12544,0.9180201888084412,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
n01986214_hermit_crab,vgg16-7,fix_mask,False,0,0.0001,6272,0.9180201888084412,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n01986214_hermit_crab,vgg16-7,fix_mask,False,0,0.0001,3136,0.9180201888084412,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n01986214_hermit_crab,vgg16-7,fix_mask,False,0,0.0001,1568,0.9180201888084412,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n01986214_hermit_crab,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.9180201888084412,"[0, 0, 223, 223]",109911,40617,150528,73.01698022959184,random
n01986214_hermit_crab,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.9180201888084412,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
n01986214_hermit_crab,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.9180201888084412,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
n01986214_hermit_crab,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.9180201888084412,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n01986214_hermit_crab,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.9180201888084412,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n01986214_hermit_crab,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.9180201888084412,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n01990800_isopod,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n01990800_isopod,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n01990800_isopod,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n01990800_isopod,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n01990800_isopod,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n01990800_isopod,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n01990800_isopod,vgg16-7,fix_mask,False,0,0.0001,50176,0.7841231226921082,"[0, 0, 223, 223]",4170,146358,150528,2.7702487244897958,random
n01990800_isopod,vgg16-7,fix_mask,False,0,0.0001,25088,0.7841231226921082,"[0, 0, 223, 223]",4170,146358,150528,2.7702487244897958,random
n01990800_isopod,vgg16-7,fix_mask,False,0,0.0001,12544,0.7841231226921082,"[0, 0, 223, 223]",4170,146358,150528,2.7702487244897958,random
n01990800_isopod,vgg16-7,fix_mask,False,0,0.0001,6272,0.7841231226921082,"[0, 0, 223, 223]",4170,146358,150528,2.7702487244897958,random
n01990800_isopod,vgg16-7,fix_mask,False,0,0.0001,3136,0.7841231226921082,"[0, 0, 223, 223]",4170,146358,150528,2.7702487244897958,random
n01990800_isopod,vgg16-7,fix_mask,False,0,0.0001,1568,0.7841231226921082,"[0, 0, 223, 223]",4170,146358,150528,2.7702487244897958,random
n01990800_isopod,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.7841231226921082,"[0, 0, 223, 223]",146358,4170,150528,97.22975127551021,random
n01990800_isopod,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.7841231226921082,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
n01990800_isopod,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.7841231226921082,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
n01990800_isopod,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.7841231226921082,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n01990800_isopod,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.7841231226921082,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n01990800_isopod,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.7841231226921082,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n02002556_white_stork,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n02002556_white_stork,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n02002556_white_stork,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n02002556_white_stork,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
