instance_id,onnx,vnnlib,timeout,result,lb_minus_rhs,domains_visited,bab_time,all_time,init_unstable,image,tag,segment_index,k,eps,model,is_global,score,bbox,num_changed,num_fixed,total,percent_changed,pattern
94,onnx/vgg16-7.onnx,vnnlib/n01883070_wombat_global_k6272_eps_0.0001.vnnlib,1200,sat True,,,,36.31775236129761,0,n01883070_wombat,global,-1,6272,0.0001,vgg16-7,True,,,18816,131712,150528,12.5,random
95,onnx/vgg16-7.onnx,vnnlib/n01883070_wombat_global_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.7951526641845703,37.89096260070801,0,n01883070_wombat,global,-1,3136,0.0001,vgg16-7,True,,,9408,141120,150528,6.25,random
96,onnx/vgg16-7.onnx,vnnlib/n01883070_wombat_global_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.4042680263519287,37.42215180397034,0,n01883070_wombat,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
97,onnx/vgg16-7.onnx,vnnlib/n01883070_wombat_fix_mask_seg0_k50176_eps_0.0001.vnnlib,1200,sat True,,,,37.02253007888794,0,n01883070_wombat,fix_mask,0,50176,0.0001,vgg16-7,False,0.9007347822189332,"[0, 0, 223, 223]",40401,110127,150528,26.83952487244898,random
98,onnx/vgg16-7.onnx,vnnlib/n01883070_wombat_fix_mask_seg0_k25088_eps_0.0001.vnnlib,1200,sat True,,,,35.527191162109375,0,n01883070_wombat,fix_mask,0,25088,0.0001,vgg16-7,False,0.9007347822189332,"[0, 0, 223, 223]",40401,110127,150528,26.83952487244898,random
99,onnx/vgg16-7.onnx,vnnlib/n01883070_wombat_fix_mask_seg0_k12544_eps_0.0001.vnnlib,1200,sat True,,,,34.03975248336792,0,n01883070_wombat,fix_mask,0,12544,0.0001,vgg16-7,False,0.9007347822189332,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
100,onnx/vgg16-7.onnx,vnnlib/n01883070_wombat_fix_mask_seg0_k6272_eps_0.0001.vnnlib,1200,sat True,,,,34.57848334312439,0,n01883070_wombat,fix_mask,0,6272,0.0001,vgg16-7,False,0.9007347822189332,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
101,onnx/vgg16-7.onnx,vnnlib/n01883070_wombat_fix_mask_seg0_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.7705247402191162,38.098905086517334,0,n01883070_wombat,fix_mask,0,3136,0.0001,vgg16-7,False,0.9007347822189332,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
102,onnx/vgg16-7.onnx,vnnlib/n01883070_wombat_fix_mask_seg0_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.138280153274536,37.60325527191162,0,n01883070_wombat,fix_mask,0,1568,0.0001,vgg16-7,False,0.9007347822189332,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
103,onnx/vgg16-7.onnx,vnnlib/n01883070_wombat_fix_nonmask_seg0_k50176_eps_0.0001.vnnlib,1200,sat True,,,,36.64179086685181,0,n01883070_wombat,fix_nonmask,0,50176,0.0001,vgg16-7,False,0.9007347822189332,"[0, 0, 223, 223]",110127,40401,150528,73.16047512755102,random
104,onnx/vgg16-7.onnx,vnnlib/n01883070_wombat_fix_nonmask_seg0_k25088_eps_0.0001.vnnlib,1200,sat True,,,,36.431612968444824,0,n01883070_wombat,fix_nonmask,0,25088,0.0001,vgg16-7,False,0.9007347822189332,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
105,onnx/vgg16-7.onnx,vnnlib/n01883070_wombat_fix_nonmask_seg0_k12544_eps_0.0001.vnnlib,1200,sat True,,,,35.73869609832764,0,n01883070_wombat,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.9007347822189332,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
106,onnx/vgg16-7.onnx,vnnlib/n01883070_wombat_fix_nonmask_seg0_k6272_eps_0.0001.vnnlib,1200,sat True,,,,34.69888687133789,0,n01883070_wombat,fix_nonmask,0,6272,0.0001,vgg16-7,False,0.9007347822189332,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
107,onnx/vgg16-7.onnx,vnnlib/n01883070_wombat_fix_nonmask_seg0_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,2.612903118133545,38.707502126693726,0,n01883070_wombat,fix_nonmask,0,3136,0.0001,vgg16-7,False,0.9007347822189332,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
108,onnx/vgg16-7.onnx,vnnlib/n01883070_wombat_fix_nonmask_seg0_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,2.658156394958496,40.728628635406494,0,n01883070_wombat,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.9007347822189332,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
109,onnx/vgg16-7.onnx,vnnlib/n01914609_sea_anemone_global_k50176_eps_0.0001.vnnlib,1200,timeout False,-1736897.25,3.0,4499.816473007202,4542.868856906891,0,n01914609_sea_anemone,global,-1,50176,0.0001,vgg16-7,True,,,150528,0,150528,100.0,random
110,onnx/vgg16-7.onnx,vnnlib/n01914609_sea_anemone_global_k25088_eps_0.0001.vnnlib,1200,timeout False,-40.974849700927734,3.0,2633.425868034363,2677.143355846405,0,n01914609_sea_anemone,global,-1,25088,0.0001,vgg16-7,True,,,75264,75264,150528,50.0,random
111,onnx/vgg16-7.onnx,vnnlib/n01914609_sea_anemone_global_k12544_eps_0.0001.vnnlib,1200,unsat False,0.2210056781768798,0.0,691.0763006210327,751.1136441230774,0,n01914609_sea_anemone,global,-1,12544,0.0001,vgg16-7,True,,,37632,112896,150528,25.0,random
112,onnx/vgg16-7.onnx,vnnlib/n01914609_sea_anemone_global_k6272_eps_0.0001.vnnlib,1200,unsat False,0.2595614492893219,0.0,641.6894729137421,704.6303858757019,0,n01914609_sea_anemone,global,-1,6272,0.0001,vgg16-7,True,,,18816,131712,150528,12.5,random
113,onnx/vgg16-7.onnx,vnnlib/n01914609_sea_anemone_global_k3136_eps_0.0001.vnnlib,1200,unsat False,0.265749454498291,0.0,619.956310749054,672.6148414611816,0,n01914609_sea_anemone,global,-1,3136,0.0001,vgg16-7,True,,,9408,141120,150528,6.25,random
114,onnx/vgg16-7.onnx,vnnlib/n01914609_sea_anemone_global_k1568_eps_0.0001.vnnlib,1200,unsat False,0.2678627371788025,0.0,623.6298048496246,671.9502687454224,0,n01914609_sea_anemone,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
115,onnx/vgg16-7.onnx,vnnlib/n01914609_sea_anemone_fix_mask_seg0_k50176_eps_0.0001.vnnlib,1200,unsat False,0.1686475574970245,0.0,712.7759866714478,769.1329185962677,0,n01914609_sea_anemone,fix_mask,0,50176,0.0001,vgg16-7,False,0.8834232091903687,"[0, 0, 223, 223]",52116,98412,150528,34.62213010204081,random
116,onnx/vgg16-7.onnx,vnnlib/n01914609_sea_anemone_fix_mask_seg0_k25088_eps_0.0001.vnnlib,1200,unsat False,0.1686491668224334,0.0,711.2632803916931,755.3914985656738,0,n01914609_sea_anemone,fix_mask,0,25088,0.0001,vgg16-7,False,0.8834232091903687,"[0, 0, 223, 223]",52116,98412,150528,34.62213010204081,random
117,onnx/vgg16-7.onnx,vnnlib/n01914609_sea_anemone_fix_mask_seg0_k12544_eps_0.0001.vnnlib,1200,unsat False,0.2391507923603058,0.0,678.9209048748016,723.0144667625427,0,n01914609_sea_anemone,fix_mask,0,12544,0.0001,vgg16-7,False,0.8834232091903687,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
118,onnx/vgg16-7.onnx,vnnlib/n01914609_sea_anemone_fix_mask_seg0_k6272_eps_0.0001.vnnlib,1200,unsat False,0.2618326842784881,0.0,630.728807926178,673.5187895298004,0,n01914609_sea_anemone,fix_mask,0,6272,0.0001,vgg16-7,False,0.8834232091903687,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
119,onnx/vgg16-7.onnx,vnnlib/n01914609_sea_anemone_fix_mask_seg0_k3136_eps_0.0001.vnnlib,1200,unsat False,0.2663604915142059,0.0,613.9225599765778,649.7067167758942,0,n01914609_sea_anemone,fix_mask,0,3136,0.0001,vgg16-7,False,0.8834232091903687,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
120,onnx/vgg16-7.onnx,vnnlib/n01914609_sea_anemone_fix_mask_seg0_k1568_eps_0.0001.vnnlib,1200,unsat False,0.2681215107440948,0.0,618.9673428535461,654.497211933136,0,n01914609_sea_anemone,fix_mask,0,1568,0.0001,vgg16-7,False,0.8834232091903687,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
121,onnx/vgg16-7.onnx,vnnlib/n01914609_sea_anemone_fix_nonmask_seg0_k50176_eps_0.0001.vnnlib,1200,timeout False,-24167.359375,3.0,3854.592761993408,3898.641553401947,0,n01914609_sea_anemone,fix_nonmask,0,50176,0.0001,vgg16-7,False,0.8834232091903687,"[0, 0, 223, 223]",98412,52116,150528,65.37786989795919,random
122,onnx/vgg16-7.onnx,vnnlib/n01914609_sea_anemone_fix_nonmask_seg0_k25088_eps_0.0001.vnnlib,1200,timeout False,-172.51805114746094,3.0,2883.325551748276,2928.3382403850555,0,n01914609_sea_anemone,fix_nonmask,0,25088,0.0001,vgg16-7,False,0.8834232091903687,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
123,onnx/vgg16-7.onnx,vnnlib/n01914609_sea_anemone_fix_nonmask_seg0_k12544_eps_0.0001.vnnlib,1200,unsat False,0.2043834626674652,0.0,706.7673268318176,753.5218005180359,0,n01914609_sea_anemone,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.8834232091903687,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
124,onnx/vgg16-7.onnx,vnnlib/n01914609_sea_anemone_fix_nonmask_seg0_k6272_eps_0.0001.vnnlib,1200,unsat False,0.2579215466976166,0.0,650.7598624229431,694.717494726181,0,n01914609_sea_anemone,fix_nonmask,0,6272,0.0001,vgg16-7,False,0.8834232091903687,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
125,onnx/vgg16-7.onnx,vnnlib/n01914609_sea_anemone_fix_nonmask_seg0_k3136_eps_0.0001.vnnlib,1200,unsat False,0.2652305960655212,0.0,626.299619436264,664.5827462673187,0,n01914609_sea_anemone,fix_nonmask,0,3136,0.0001,vgg16-7,False,0.8834232091903687,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
126,onnx/vgg16-7.onnx,vnnlib/n01914609_sea_anemone_fix_nonmask_seg0_k1568_eps_0.0001.vnnlib,1200,unsat False,0.2675994038581848,0.0,621.0148508548737,657.0552740097046,0,n01914609_sea_anemone,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.8834232091903687,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
127,onnx/vgg16-7.onnx,vnnlib/n01917289_brain_coral_global_k50176_eps_0.0001.vnnlib,1200,sat True,,,,35.7267119884491,0,n01917289_brain_coral,global,-1,50176,0.0001,vgg16-7,True,,,150528,0,150528,100.0,random
128,onnx/vgg16-7.onnx,vnnlib/n01917289_brain_coral_global_k25088_eps_0.0001.vnnlib,1200,sat True,,,,36.391359090805054,0,n01917289_brain_coral,global,-1,25088,0.0001,vgg16-7,True,,,75264,75264,150528,50.0,random
129,onnx/vgg16-7.onnx,vnnlib/n01917289_brain_coral_global_k12544_eps_0.0001.vnnlib,1200,sat True,,,,35.46531939506531,0,n01917289_brain_coral,global,-1,12544,0.0001,vgg16-7,True,,,37632,112896,150528,25.0,random
130,onnx/vgg16-7.onnx,vnnlib/n01917289_brain_coral_global_k6272_eps_0.0001.vnnlib,1200,sat True,,,,36.01422476768494,0,n01917289_brain_coral,global,-1,6272,0.0001,vgg16-7,True,,,18816,131712,150528,12.5,random
131,onnx/vgg16-7.onnx,vnnlib/n01917289_brain_coral_global_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.773636817932129,37.53278183937073,0,n01917289_brain_coral,global,-1,3136,0.0001,vgg16-7,True,,,9408,141120,150528,6.25,random
132,onnx/vgg16-7.onnx,vnnlib/n01917289_brain_coral_global_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.7261631488800049,36.60041904449463,0,n01917289_brain_coral,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
133,onnx/vgg16-7.onnx,vnnlib/n01917289_brain_coral_fix_mask_seg0_k50176_eps_0.0001.vnnlib,1200,sat True,,,,37.5082950592041,0,n01917289_brain_coral,fix_mask,0,50176,0.0001,vgg16-7,False,0.8643918037414551,"[0, 0, 223, 223]",19266,131262,150528,12.798947704081632,random
134,onnx/vgg16-7.onnx,vnnlib/n01917289_brain_coral_fix_mask_seg0_k25088_eps_0.0001.vnnlib,1200,sat True,,,,36.93785238265991,0,n01917289_brain_coral,fix_mask,0,25088,0.0001,vgg16-7,False,0.8643918037414551,"[0, 0, 223, 223]",19266,131262,150528,12.798947704081632,random
135,onnx/vgg16-7.onnx,vnnlib/n01917289_brain_coral_fix_mask_seg0_k12544_eps_0.0001.vnnlib,1200,sat True,,,,35.788543462753296,0,n01917289_brain_coral,fix_mask,0,12544,0.0001,vgg16-7,False,0.8643918037414551,"[0, 0, 223, 223]",19266,131262,150528,12.798947704081632,random
136,onnx/vgg16-7.onnx,vnnlib/n01917289_brain_coral_fix_mask_seg0_k6272_eps_0.0001.vnnlib,1200,sat True,,,,36.03264307975769,0,n01917289_brain_coral,fix_mask,0,6272,0.0001,vgg16-7,False,0.8643918037414551,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
137,onnx/vgg16-7.onnx,vnnlib/n01917289_brain_coral_fix_mask_seg0_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,0.8653011322021484,36.09806752204895,0,n01917289_brain_coral,fix_mask,0,3136,0.0001,vgg16-7,False,0.8643918037414551,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
138,onnx/vgg16-7.onnx,vnnlib/n01917289_brain_coral_fix_mask_seg0_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.713838815689087,37.97516751289368,0,n01917289_brain_coral,fix_mask,0,1568,0.0001,vgg16-7,False,0.8643918037414551,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
139,onnx/vgg16-7.onnx,vnnlib/n01917289_brain_coral_fix_nonmask_seg0_k50176_eps_0.0001.vnnlib,1200,sat True,,,,36.598222494125366,0,n01917289_brain_coral,fix_nonmask,0,50176,0.0001,vgg16-7,False,0.8643918037414551,"[0, 0, 223, 223]",131262,19266,150528,87.20105229591837,random
140,onnx/vgg16-7.onnx,vnnlib/n01917289_brain_coral_fix_nonmask_seg0_k25088_eps_0.0001.vnnlib,1200,sat True,,,,36.40128540992737,0,n01917289_brain_coral,fix_nonmask,0,25088,0.0001,vgg16-7,False,0.8643918037414551,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
141,onnx/vgg16-7.onnx,vnnlib/n01917289_brain_coral_fix_nonmask_seg0_k12544_eps_0.0001.vnnlib,1200,sat True,,,,35.471020221710205,0,n01917289_brain_coral,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.8643918037414551,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
142,onnx/vgg16-7.onnx,vnnlib/n01917289_brain_coral_fix_nonmask_seg0_k6272_eps_0.0001.vnnlib,1200,sat True,,,,37.85986018180847,0,n01917289_brain_coral,fix_nonmask,0,6272,0.0001,vgg16-7,False,0.8643918037414551,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
143,onnx/vgg16-7.onnx,vnnlib/n01917289_brain_coral_fix_nonmask_seg0_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.7242693901062012,36.72743320465088,0,n01917289_brain_coral,fix_nonmask,0,3136,0.0001,vgg16-7,False,0.8643918037414551,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
144,onnx/vgg16-7.onnx,vnnlib/n01917289_brain_coral_fix_nonmask_seg0_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.571680784225464,38.01361536979675,0,n01917289_brain_coral,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.8643918037414551,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
145,onnx/vgg16-7.onnx,vnnlib/n01924916_flatworm_global_k50176_eps_0.0001.vnnlib,1200,timeout False,-2.062180995941162,3.0,2420.2355732917786,2463.154901027679,0,n01924916_flatworm,global,-1,50176,0.0001,vgg16-7,True,,,150528,0,150528,100.0,random
146,onnx/vgg16-7.onnx,vnnlib/n01924916_flatworm_global_k25088_eps_0.0001.vnnlib,1200,unsat False,0.5605435371398926,0.0,700.3421039581299,743.7001445293427,0,n01924916_flatworm,global,-1,25088,0.0001,vgg16-7,True,,,75264,75264,150528,50.0,random
147,onnx/vgg16-7.onnx,vnnlib/n01924916_flatworm_global_k12544_eps_0.0001.vnnlib,1200,unsat False,0.5898339152336121,0.0,642.581636428833,687.1756756305695,0,n01924916_flatworm,global,-1,12544,0.0001,vgg16-7,True,,,37632,112896,150528,25.0,random
148,onnx/vgg16-7.onnx,vnnlib/n01924916_flatworm_global_k6272_eps_0.0001.vnnlib,1200,unsat False,0.5962023735046387,0.0,653.2763471603394,697.5932545661926,0,n01924916_flatworm,global,-1,6272,0.0001,vgg16-7,True,,,18816,131712,150528,12.5,random
149,onnx/vgg16-7.onnx,vnnlib/n01924916_flatworm_global_k3136_eps_0.0001.vnnlib,1200,unsat False,0.5984907746315002,0.0,616.1759781837463,652.148029088974,0,n01924916_flatworm,global,-1,3136,0.0001,vgg16-7,True,,,9408,141120,150528,6.25,random
150,onnx/vgg16-7.onnx,vnnlib/n01924916_flatworm_global_k1568_eps_0.0001.vnnlib,1200,unsat False,0.5994448661804199,0.0,573.7721610069275,610.9650316238403,0,n01924916_flatworm,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
151,onnx/vgg16-7.onnx,vnnlib/n01924916_flatworm_fix_mask_seg0_k50176_eps_0.0001.vnnlib,1200,unsat False,0.5942661762237549,0.0,630.407158613205,673.1637191772461,0,n01924916_flatworm,fix_mask,0,50176,0.0001,vgg16-7,False,0.7600458264350891,"[0, 0, 223, 223]",28578,121950,150528,18.985172193877553,random
152,onnx/vgg16-7.onnx,vnnlib/n01924916_flatworm_fix_mask_seg0_k25088_eps_0.0001.vnnlib,1200,unsat False,0.5942660570144653,0.0,633.110497713089,677.0553028583527,0,n01924916_flatworm,fix_mask,0,25088,0.0001,vgg16-7,False,0.7600458264350891,"[0, 0, 223, 223]",28578,121950,150528,18.985172193877553,random
153,onnx/vgg16-7.onnx,vnnlib/n01924916_flatworm_fix_mask_seg0_k12544_eps_0.0001.vnnlib,1200,unsat False,0.5942660570144653,0.0,630.8957154750824,674.0899748802185,0,n01924916_flatworm,fix_mask,0,12544,0.0001,vgg16-7,False,0.7600458264350891,"[0, 0, 223, 223]",28578,121950,150528,18.985172193877553,random
154,onnx/vgg16-7.onnx,vnnlib/n01924916_flatworm_fix_mask_seg0_k6272_eps_0.0001.vnnlib,1200,unsat False,0.5967433452606201,0.0,630.6817622184753,673.8548135757446,0,n01924916_flatworm,fix_mask,0,6272,0.0001,vgg16-7,False,0.7600458264350891,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
155,onnx/vgg16-7.onnx,vnnlib/n01924916_flatworm_fix_mask_seg0_k3136_eps_0.0001.vnnlib,1200,unsat False,0.5987112522125244,0.0,601.8800632953644,637.4226634502411,0,n01924916_flatworm,fix_mask,0,3136,0.0001,vgg16-7,False,0.7600458264350891,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
156,onnx/vgg16-7.onnx,vnnlib/n01924916_flatworm_fix_mask_seg0_k1568_eps_0.0001.vnnlib,1200,unsat False,0.5995402336120605,0.0,597.1063973903656,631.7675976753235,0,n01924916_flatworm,fix_mask,0,1568,0.0001,vgg16-7,False,0.7600458264350891,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
157,onnx/vgg16-7.onnx,vnnlib/n01924916_flatworm_fix_nonmask_seg0_k50176_eps_0.0001.vnnlib,1200,unsat False,0.1048099249601364,0.0,786.412136554718,830.302864074707,0,n01924916_flatworm,fix_nonmask,0,50176,0.0001,vgg16-7,False,0.7600458264350891,"[0, 0, 223, 223]",121950,28578,150528,81.01482780612245,random
158,onnx/vgg16-7.onnx,vnnlib/n01924916_flatworm_fix_nonmask_seg0_k25088_eps_0.0001.vnnlib,1200,unsat False,0.5555720329284668,0.0,712.3561897277832,756.8434681892395,0,n01924916_flatworm,fix_nonmask,0,25088,0.0001,vgg16-7,False,0.7600458264350891,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
159,onnx/vgg16-7.onnx,vnnlib/n01924916_flatworm_fix_nonmask_seg0_k12544_eps_0.0001.vnnlib,1200,unsat False,0.5893238186836243,0.0,642.0442106723785,687.6317682266235,0,n01924916_flatworm,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.7600458264350891,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
160,onnx/vgg16-7.onnx,vnnlib/n01924916_flatworm_fix_nonmask_seg0_k6272_eps_0.0001.vnnlib,1200,unsat False,0.5960726737976074,0.0,640.2925548553467,686.6084957122803,0,n01924916_flatworm,fix_nonmask,0,6272,0.0001,vgg16-7,False,0.7600458264350891,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
161,onnx/vgg16-7.onnx,vnnlib/n01924916_flatworm_fix_nonmask_seg0_k3136_eps_0.0001.vnnlib,1200,unsat False,0.598431408405304,0.0,610.023033618927,644.7991058826447,0,n01924916_flatworm,fix_nonmask,0,3136,0.0001,vgg16-7,False,0.7600458264350891,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
162,onnx/vgg16-7.onnx,vnnlib/n01924916_flatworm_fix_nonmask_seg0_k1568_eps_0.0001.vnnlib,1200,unsat False,0.5994201898574829,0.0,577.055914402008,611.9638266563416,0,n01924916_flatworm,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.7600458264350891,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
163,onnx/vgg16-7.onnx,vnnlib/n01930112_nematode_global_k50176_eps_0.0001.vnnlib,1200,sat True,,,,36.149747133255005,0,n01930112_nematode,global,-1,50176,0.0001,vgg16-7,True,,,150528,0,150528,100.0,random
164,onnx/vgg16-7.onnx,vnnlib/n01930112_nematode_global_k25088_eps_0.0001.vnnlib,1200,sat True,,,,35.08016562461853,0,n01930112_nematode,global,-1,25088,0.0001,vgg16-7,True,,,75264,75264,150528,50.0,random
165,onnx/vgg16-7.onnx,vnnlib/n01930112_nematode_global_k12544_eps_0.0001.vnnlib,1200,sat True,,,,36.161765575408936,0,n01930112_nematode,global,-1,12544,0.0001,vgg16-7,True,,,37632,112896,150528,25.0,random
166,onnx/vgg16-7.onnx,vnnlib/n01930112_nematode_global_k6272_eps_0.0001.vnnlib,1200,sat True,,,,35.51666021347046,0,n01930112_nematode,global,-1,6272,0.0001,vgg16-7,True,,,18816,131712,150528,12.5,random
167,onnx/vgg16-7.onnx,vnnlib/n01930112_nematode_global_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.8019890785217283,37.40327167510986,0,n01930112_nematode,global,-1,3136,0.0001,vgg16-7,True,,,9408,141120,150528,6.25,random
168,onnx/vgg16-7.onnx,vnnlib/n01930112_nematode_global_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.7175769805908203,37.571844816207886,0,n01930112_nematode,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
169,onnx/vgg16-7.onnx,vnnlib/n01930112_nematode_fix_mask_seg0_k50176_eps_0.0001.vnnlib,1200,sat False,-inf,,0.8694450855255127,38.291316509246826,0,n01930112_nematode,fix_mask,0,50176,0.0001,vgg16-7,False,0.9182868003845216,"[0, 0, 223, 223]",2076,148452,150528,1.3791454081632653,random
170,onnx/vgg16-7.onnx,vnnlib/n01930112_nematode_fix_mask_seg0_k25088_eps_0.0001.vnnlib,1200,sat False,-inf,,1.6854579448699951,36.121195793151855,0,n01930112_nematode,fix_mask,0,25088,0.0001,vgg16-7,False,0.9182868003845216,"[0, 0, 223, 223]",2076,148452,150528,1.3791454081632653,random
171,onnx/vgg16-7.onnx,vnnlib/n01930112_nematode_fix_mask_seg0_k12544_eps_0.0001.vnnlib,1200,sat False,-inf,,1.3016130924224854,37.68773913383484,0,n01930112_nematode,fix_mask,0,12544,0.0001,vgg16-7,False,0.9182868003845216,"[0, 0, 223, 223]",2076,148452,150528,1.3791454081632653,random
172,onnx/vgg16-7.onnx,vnnlib/n01930112_nematode_fix_mask_seg0_k6272_eps_0.0001.vnnlib,1200,sat False,-inf,,2.552886724472046,37.87387251853943,0,n01930112_nematode,fix_mask,0,6272,0.0001,vgg16-7,False,0.9182868003845216,"[0, 0, 223, 223]",2076,148452,150528,1.3791454081632653,random
173,onnx/vgg16-7.onnx,vnnlib/n01930112_nematode_fix_mask_seg0_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.6906630992889404,37.17005276679993,0,n01930112_nematode,fix_mask,0,3136,0.0001,vgg16-7,False,0.9182868003845216,"[0, 0, 223, 223]",2076,148452,150528,1.3791454081632653,random
174,onnx/vgg16-7.onnx,vnnlib/n01930112_nematode_fix_mask_seg0_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.6984570026397705,36.58100342750549,0,n01930112_nematode,fix_mask,0,1568,0.0001,vgg16-7,False,0.9182868003845216,"[0, 0, 223, 223]",2076,148452,150528,1.3791454081632653,random
175,onnx/vgg16-7.onnx,vnnlib/n01930112_nematode_fix_nonmask_seg0_k50176_eps_0.0001.vnnlib,1200,sat True,,,,35.80092215538025,0,n01930112_nematode,fix_nonmask,0,50176,0.0001,vgg16-7,False,0.9182868003845216,"[0, 0, 223, 223]",148452,2076,150528,98.62085459183672,random
176,onnx/vgg16-7.onnx,vnnlib/n01930112_nematode_fix_nonmask_seg0_k25088_eps_0.0001.vnnlib,1200,sat True,,,,35.40673899650574,0,n01930112_nematode,fix_nonmask,0,25088,0.0001,vgg16-7,False,0.9182868003845216,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
177,onnx/vgg16-7.onnx,vnnlib/n01930112_nematode_fix_nonmask_seg0_k12544_eps_0.0001.vnnlib,1200,sat True,,,,36.54459619522095,0,n01930112_nematode,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.9182868003845216,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
178,onnx/vgg16-7.onnx,vnnlib/n01930112_nematode_fix_nonmask_seg0_k6272_eps_0.0001.vnnlib,1200,sat True,,,,34.693249225616455,0,n01930112_nematode,fix_nonmask,0,6272,0.0001,vgg16-7,False,0.9182868003845216,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
179,onnx/vgg16-7.onnx,vnnlib/n01930112_nematode_fix_nonmask_seg0_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.7647058963775637,36.866978883743286,0,n01930112_nematode,fix_nonmask,0,3136,0.0001,vgg16-7,False,0.9182868003845216,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
180,onnx/vgg16-7.onnx,vnnlib/n01930112_nematode_fix_nonmask_seg0_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.8165175914764404,37.33328342437744,0,n01930112_nematode,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.9182868003845216,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
181,onnx/vgg16-7.onnx,vnnlib/n01943899_conch_global_k50176_eps_0.0001.vnnlib,1200,unsat False,0.5407565832138062,0.0,751.4899208545685,795.9067702293396,0,n01943899_conch,global,-1,50176,0.0001,vgg16-7,True,,,150528,0,150528,100.0,random
