instance_id,onnx,vnnlib,timeout,result,lb_minus_rhs,domains_visited,bab_time,all_time,init_unstable,image,segment_index,pattern,k,eps_res,tag,is_global,eps,score,bbox,num_changed,num_fixed,total,percent_changed
8478,onnx/vgg16-7.onnx,vnnlib/n01829413_hornbill_global_k784_eps_0.0003.vnnlib,1200.0,timeout False,-1.0240570306777954,3.0,1658.205229997635,1668.3305354118347,0.0,n01829413_hornbill,-1.0,global,784.0,0.0003,n01829413_hornbill_global,True,0.0003,,,2352.0,148176.0,150528.0,1.5625
8522,onnx/vgg16-7.onnx,vnnlib/n01829413_hornbill_seg0_fixmask_k784_eps_0.0003.vnnlib,1200.0,timeout False,-1.0229047536849976,3.0,1691.0802438259125,1700.7348892688751,0.0,n01829413_hornbill,0.0,fix_mask,784.0,0.0003,n01829413_hornbill_seg0_fixmask,False,0.0003,0.8663662672042847,"[0, 0, 223, 223]",579.0,149949.0,150528.0,0.3846460459183674
8566,onnx/vgg16-7.onnx,vnnlib/n01829413_hornbill_seg0_fixnonmask_k784_eps_0.0003.vnnlib,1200.0,error,,,,,,n01829413_hornbill,0.0,fix_nonmask,784.0,0.0003,n01829413_hornbill_seg0_fixnonmask,False,0.0003,0.8663662672042847,"[0, 0, 223, 223]",1773.0,148755.0,150528.0,1.1778539540816326
8610,onnx/vgg16-7.onnx,vnnlib/n01833805_hummingbird_global_k784_eps_0.0003.vnnlib,1200.0,unsat False,0.9398020505905152,0.0,623.8865807056427,632.2569408416748,0.0,n01833805_hummingbird,-1.0,global,784.0,0.0003,n01833805_hummingbird_global,True,0.0003,,,2352.0,148176.0,150528.0,1.5625
8654,onnx/vgg16-7.onnx,vnnlib/n01833805_hummingbird_seg0_fixmask_k784_eps_0.0003.vnnlib,1200.0,unsat False,0.9418436884880066,0.0,601.7497291564941,611.9647464752197,0.0,n01833805_hummingbird,0.0,fix_mask,784.0,0.0003,n01833805_hummingbird_seg0_fixmask,False,0.0003,0.8983646035194397,"[0, 0, 223, 223]",492.0,150036.0,150528.0,0.3268494897959184
8698,onnx/vgg16-7.onnx,vnnlib/n01833805_hummingbird_seg0_fixnonmask_k784_eps_0.0003.vnnlib,1200.0,unsat False,0.940470278263092,0.0,609.6405899524689,618.0348708629608,0.0,n01833805_hummingbird,0.0,fix_nonmask,784.0,0.0003,n01833805_hummingbird_seg0_fixnonmask,False,0.0003,0.8983646035194397,"[0, 0, 223, 223]",1860.0,148668.0,150528.0,1.2356505102040816
8742,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_global_k784_eps_0.0003.vnnlib,1200.0,timeout False,-0.935704469680786,3.0,1789.105772972107,1800.7127947807312,0.0,n01843065_jacamar,-1.0,global,784.0,0.0003,n01843065_jacamar_global,True,0.0003,,,2352.0,148176.0,150528.0,1.5625
8786,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixmask_k784_eps_0.0003.vnnlib,1200.0,timeout False,-0.9340486526489258,3.0,1746.694881916046,1756.734674692154,0.0,n01843065_jacamar,0.0,fix_mask,784.0,0.0003,n01843065_jacamar_seg0_fixmask,False,0.0003,0.6688428521156311,"[0, 0, 223, 223]",696.0,149832.0,150528.0,0.4623724489795918
8830,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixnonmask_k784_eps_0.0003.vnnlib,1200.0,error,,,,,,n01843065_jacamar,0.0,fix_nonmask,784.0,0.0003,n01843065_jacamar_seg0_fixnonmask,False,0.0003,0.6688428521156311,"[0, 0, 223, 223]",1656.0,148872.0,150528.0,1.1001275510204085
8874,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_global_k784_eps_0.0003.vnnlib,1200.0,unsat False,0.8515998125076294,0.0,593.0596852302551,600.3470683097839,0.0,n01843383_toucan,-1.0,global,784.0,0.0003,n01843383_toucan_global,True,0.0003,,,2352.0,148176.0,150528.0,1.5625
8918,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_seg0_fixmask_k784_eps_0.0003.vnnlib,1200.0,unsat False,0.8527749180793762,0.0,593.8340044021606,603.7479960918427,0.0,n01843383_toucan,0.0,fix_mask,784.0,0.0003,n01843383_toucan_seg0_fixmask,False,0.0003,0.8370612859725952,"[0, 0, 223, 223]",678.0,149850.0,150528.0,0.4504145408163265
8962,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_seg0_fixnonmask_k784_eps_0.0003.vnnlib,1200.0,unsat False,0.8521720170974731,0.0,585.2433130741119,593.5382010936737,0.0,n01843383_toucan,0.0,fix_nonmask,784.0,0.0003,n01843383_toucan_seg0_fixnonmask,False,0.0003,0.8370612859725952,"[0, 0, 223, 223]",1674.0,148854.0,150528.0,1.1120854591836735
9006,onnx/vgg16-7.onnx,vnnlib/n01847000_drake_global_k784_eps_0.0003.vnnlib,1200.0,timeout False,-1.0121922492980957,3.0,1910.736840248108,1918.9702444076536,0.0,n01847000_drake,-1.0,global,784.0,0.0003,n01847000_drake_global,True,0.0003,,,2352.0,148176.0,150528.0,1.5625
9050,onnx/vgg16-7.onnx,vnnlib/n01847000_drake_seg0_fixmask_k784_eps_0.0003.vnnlib,1200.0,timeout False,-1.0096163749694824,3.0,1805.272664308548,1813.5967497825625,0.0,n01847000_drake,0.0,fix_mask,784.0,0.0003,n01847000_drake_seg0_fixmask,False,0.0003,0.8923932313919067,"[0, 0, 223, 223]",279.0,150249.0,150528.0,0.1853475765306122
9094,onnx/vgg16-7.onnx,vnnlib/n01847000_drake_seg0_fixnonmask_k784_eps_0.0003.vnnlib,1200.0,timeout False,-1.0117762088775637,3.0,1844.5533292293549,1854.299997091293,0.0,n01847000_drake,0.0,fix_nonmask,784.0,0.0003,n01847000_drake_seg0_fixnonmask,False,0.0003,0.8923932313919067,"[0, 0, 223, 223]",2073.0,148455.0,150528.0,1.3771524234693877
9270,onnx/vgg16-7.onnx,vnnlib/n01855672_goose_global_k784_eps_0.0003.vnnlib,1200.0,unsat False,0.92304790019989,0.0,588.3567335605621,598.8558721542358,0.0,n01855672_goose,-1.0,global,784.0,0.0003,n01855672_goose_global,True,0.0003,,,2352.0,148176.0,150528.0,1.5625
9314,onnx/vgg16-7.onnx,vnnlib/n01855672_goose_seg0_fixmask_k784_eps_0.0003.vnnlib,1200.0,unsat False,0.9251969456672668,0.0,501.56245470047,509.6457974910736,0.0,n01855672_goose,0.0,fix_mask,784.0,0.0003,n01855672_goose_seg0_fixmask,False,0.0003,0.9144269227981568,"[0, 0, 223, 223]",132.0,150396.0,150528.0,0.0876913265306122
9358,onnx/vgg16-7.onnx,vnnlib/n01855672_goose_seg0_fixnonmask_k784_eps_0.0003.vnnlib,1200.0,unsat False,0.9231531620025636,0.0,580.268191576004,588.3461148738861,0.0,n01855672_goose,0.0,fix_nonmask,784.0,0.0003,n01855672_goose_seg0_fixnonmask,False,0.0003,0.9144269227981568,"[0, 0, 223, 223]",2220.0,148308.0,150528.0,1.4748086734693877
