image,model,tag,is_global,segment_index,eps,k,score,bbox,num_changed,num_fixed,total,percent_changed,pattern
n02088632_bluetick,vgg16-7,fix_mask,False,0,0.0001,25088,0.7854456901550293,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
n02088632_bluetick,vgg16-7,fix_mask,False,0,0.0001,12544,0.7854456901550293,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
n02088632_bluetick,vgg16-7,fix_mask,False,0,0.0001,6272,0.7854456901550293,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n02088632_bluetick,vgg16-7,fix_mask,False,0,0.0001,3136,0.7854456901550293,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n02088632_bluetick,vgg16-7,fix_mask,False,0,0.0001,1568,0.7854456901550293,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n02088632_bluetick,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.7854456901550293,"[0, 0, 223, 223]",70569,79959,150528,46.880978954081634,random
n02088632_bluetick,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.7854456901550293,"[0, 0, 223, 223]",70569,79959,150528,46.880978954081634,random
n02088632_bluetick,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.7854456901550293,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
n02088632_bluetick,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.7854456901550293,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n02088632_bluetick,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.7854456901550293,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n02088632_bluetick,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.7854456901550293,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n02089078_black-and-tan_coonhound,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n02089078_black-and-tan_coonhound,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n02089078_black-and-tan_coonhound,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n02089078_black-and-tan_coonhound,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n02089078_black-and-tan_coonhound,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n02089078_black-and-tan_coonhound,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n02089078_black-and-tan_coonhound,vgg16-7,fix_mask,False,0,0.0001,50176,0.9171472191810608,"[0, 0, 223, 223]",30576,119952,150528,20.3125,random
n02089078_black-and-tan_coonhound,vgg16-7,fix_mask,False,0,0.0001,25088,0.9171472191810608,"[0, 0, 223, 223]",30576,119952,150528,20.3125,random
n02089078_black-and-tan_coonhound,vgg16-7,fix_mask,False,0,0.0001,12544,0.9171472191810608,"[0, 0, 223, 223]",30576,119952,150528,20.3125,random
n02089078_black-and-tan_coonhound,vgg16-7,fix_mask,False,0,0.0001,6272,0.9171472191810608,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n02089078_black-and-tan_coonhound,vgg16-7,fix_mask,False,0,0.0001,3136,0.9171472191810608,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n02089078_black-and-tan_coonhound,vgg16-7,fix_mask,False,0,0.0001,1568,0.9171472191810608,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n02089078_black-and-tan_coonhound,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.9171472191810608,"[0, 0, 223, 223]",119952,30576,150528,79.6875,random
n02089078_black-and-tan_coonhound,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.9171472191810608,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
n02089078_black-and-tan_coonhound,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.9171472191810608,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
n02089078_black-and-tan_coonhound,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.9171472191810608,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n02089078_black-and-tan_coonhound,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.9171472191810608,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n02089078_black-and-tan_coonhound,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.9171472191810608,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n02089867_Walker_hound,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n02089867_Walker_hound,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n02089867_Walker_hound,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n02089867_Walker_hound,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n02089867_Walker_hound,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n02089867_Walker_hound,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n02089867_Walker_hound,vgg16-7,fix_mask,False,0,0.0001,50176,0.942648708820343,"[0, 0, 223, 222]",10524,140004,150528,6.991390306122449,random
n02089867_Walker_hound,vgg16-7,fix_mask,False,0,0.0001,25088,0.942648708820343,"[0, 0, 223, 222]",10524,140004,150528,6.991390306122449,random
n02089867_Walker_hound,vgg16-7,fix_mask,False,0,0.0001,12544,0.942648708820343,"[0, 0, 223, 222]",10524,140004,150528,6.991390306122449,random
n02089867_Walker_hound,vgg16-7,fix_mask,False,0,0.0001,6272,0.942648708820343,"[0, 0, 223, 222]",10524,140004,150528,6.991390306122449,random
n02089867_Walker_hound,vgg16-7,fix_mask,False,0,0.0001,3136,0.942648708820343,"[0, 0, 223, 222]",9408,141120,150528,6.25,random
n02089867_Walker_hound,vgg16-7,fix_mask,False,0,0.0001,1568,0.942648708820343,"[0, 0, 223, 222]",4704,145824,150528,3.125,random
n02089867_Walker_hound,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.942648708820343,"[0, 0, 223, 222]",140004,10524,150528,93.00860969387755,random
n02089867_Walker_hound,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.942648708820343,"[0, 0, 223, 222]",75264,75264,150528,50.0,random
n02089867_Walker_hound,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.942648708820343,"[0, 0, 223, 222]",37632,112896,150528,25.0,random
n02089867_Walker_hound,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.942648708820343,"[0, 0, 223, 222]",18816,131712,150528,12.5,random
n02089867_Walker_hound,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.942648708820343,"[0, 0, 223, 222]",9408,141120,150528,6.25,random
n02089867_Walker_hound,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.942648708820343,"[0, 0, 223, 222]",4704,145824,150528,3.125,random
n02089973_English_foxhound,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n02089973_English_foxhound,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n02089973_English_foxhound,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n02089973_English_foxhound,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n02089973_English_foxhound,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n02089973_English_foxhound,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n02089973_English_foxhound,vgg16-7,fix_mask,False,0,0.0001,50176,0.8721185922622681,"[0, 0, 223, 223]",39636,110892,150528,26.331313775510203,random
n02089973_English_foxhound,vgg16-7,fix_mask,False,0,0.0001,25088,0.8721185922622681,"[0, 0, 223, 223]",39636,110892,150528,26.331313775510203,random
n02089973_English_foxhound,vgg16-7,fix_mask,False,0,0.0001,12544,0.8721185922622681,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
n02089973_English_foxhound,vgg16-7,fix_mask,False,0,0.0001,6272,0.8721185922622681,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n02089973_English_foxhound,vgg16-7,fix_mask,False,0,0.0001,3136,0.8721185922622681,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n02089973_English_foxhound,vgg16-7,fix_mask,False,0,0.0001,1568,0.8721185922622681,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n02089973_English_foxhound,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.8721185922622681,"[0, 0, 223, 223]",110892,39636,150528,73.66868622448979,random
n02089973_English_foxhound,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.8721185922622681,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
n02089973_English_foxhound,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.8721185922622681,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
n02089973_English_foxhound,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.8721185922622681,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n02089973_English_foxhound,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.8721185922622681,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n02089973_English_foxhound,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.8721185922622681,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n02090379_redbone,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n02090379_redbone,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n02090379_redbone,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n02090379_redbone,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n02090379_redbone,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n02090379_redbone,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n02090379_redbone,vgg16-7,fix_mask,False,0,0.0001,50176,0.8241221308708191,"[0, 0, 223, 222]",57237,93291,150528,38.0241549744898,random
n02090379_redbone,vgg16-7,fix_mask,False,0,0.0001,25088,0.8241221308708191,"[0, 0, 223, 222]",57237,93291,150528,38.0241549744898,random
n02090379_redbone,vgg16-7,fix_mask,False,0,0.0001,12544,0.8241221308708191,"[0, 0, 223, 222]",37632,112896,150528,25.0,random
n02090379_redbone,vgg16-7,fix_mask,False,0,0.0001,6272,0.8241221308708191,"[0, 0, 223, 222]",18816,131712,150528,12.5,random
n02090379_redbone,vgg16-7,fix_mask,False,0,0.0001,3136,0.8241221308708191,"[0, 0, 223, 222]",9408,141120,150528,6.25,random
n02090379_redbone,vgg16-7,fix_mask,False,0,0.0001,1568,0.8241221308708191,"[0, 0, 223, 222]",4704,145824,150528,3.125,random
n02090379_redbone,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.8241221308708191,"[0, 0, 223, 222]",93291,57237,150528,61.9758450255102,random
n02090379_redbone,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.8241221308708191,"[0, 0, 223, 222]",75264,75264,150528,50.0,random
n02090379_redbone,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.8241221308708191,"[0, 0, 223, 222]",37632,112896,150528,25.0,random
n02090379_redbone,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.8241221308708191,"[0, 0, 223, 222]",18816,131712,150528,12.5,random
n02090379_redbone,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.8241221308708191,"[0, 0, 223, 222]",9408,141120,150528,6.25,random
n02090379_redbone,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.8241221308708191,"[0, 0, 223, 222]",4704,145824,150528,3.125,random
n02090622_borzoi,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n02090622_borzoi,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n02090622_borzoi,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n02090622_borzoi,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n02090622_borzoi,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n02090622_borzoi,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n02090622_borzoi,vgg16-7,fix_mask,False,0,0.0001,50176,0.8973921537399292,"[0, 0, 223, 223]",26634,123894,150528,17.6937181122449,random
n02090622_borzoi,vgg16-7,fix_mask,False,0,0.0001,25088,0.8973921537399292,"[0, 0, 223, 223]",26634,123894,150528,17.6937181122449,random
n02090622_borzoi,vgg16-7,fix_mask,False,0,0.0001,12544,0.8973921537399292,"[0, 0, 223, 223]",26634,123894,150528,17.6937181122449,random
n02090622_borzoi,vgg16-7,fix_mask,False,0,0.0001,6272,0.8973921537399292,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n02090622_borzoi,vgg16-7,fix_mask,False,0,0.0001,3136,0.8973921537399292,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n02090622_borzoi,vgg16-7,fix_mask,False,0,0.0001,1568,0.8973921537399292,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n02090622_borzoi,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.8973921537399292,"[0, 0, 223, 223]",123894,26634,150528,82.3062818877551,random
n02090622_borzoi,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.8973921537399292,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
n02090622_borzoi,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.8973921537399292,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
n02090622_borzoi,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.8973921537399292,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n02090622_borzoi,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.8973921537399292,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n02090622_borzoi,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.8973921537399292,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n02090721_Irish_wolfhound,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n02090721_Irish_wolfhound,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n02090721_Irish_wolfhound,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n02090721_Irish_wolfhound,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n02090721_Irish_wolfhound,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n02090721_Irish_wolfhound,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n02090721_Irish_wolfhound,vgg16-7,fix_mask,False,0,0.0001,50176,0.9026129841804504,"[0, 0, 223, 223]",12792,137736,150528,8.498086734693878,random
n02090721_Irish_wolfhound,vgg16-7,fix_mask,False,0,0.0001,25088,0.9026129841804504,"[0, 0, 223, 223]",12792,137736,150528,8.498086734693878,random
n02090721_Irish_wolfhound,vgg16-7,fix_mask,False,0,0.0001,12544,0.9026129841804504,"[0, 0, 223, 223]",12792,137736,150528,8.498086734693878,random
n02090721_Irish_wolfhound,vgg16-7,fix_mask,False,0,0.0001,6272,0.9026129841804504,"[0, 0, 223, 223]",12792,137736,150528,8.498086734693878,random
n02090721_Irish_wolfhound,vgg16-7,fix_mask,False,0,0.0001,3136,0.9026129841804504,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n02090721_Irish_wolfhound,vgg16-7,fix_mask,False,0,0.0001,1568,0.9026129841804504,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n02090721_Irish_wolfhound,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.9026129841804504,"[0, 0, 223, 223]",137736,12792,150528,91.50191326530613,random
n02090721_Irish_wolfhound,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.9026129841804504,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
n02090721_Irish_wolfhound,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.9026129841804504,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
n02090721_Irish_wolfhound,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.9026129841804504,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n02090721_Irish_wolfhound,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.9026129841804504,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n02090721_Irish_wolfhound,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.9026129841804504,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n02091032_Italian_greyhound,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n02091032_Italian_greyhound,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n02091032_Italian_greyhound,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n02091032_Italian_greyhound,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n02091032_Italian_greyhound,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n02091032_Italian_greyhound,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n02091032_Italian_greyhound,vgg16-7,fix_mask,False,0,0.0001,50176,0.7769556045532227,"[0, 0, 223, 223]",67362,83166,150528,44.75047831632653,random
n02091032_Italian_greyhound,vgg16-7,fix_mask,False,0,0.0001,25088,0.7769556045532227,"[0, 0, 223, 223]",67362,83166,150528,44.75047831632653,random
n02091032_Italian_greyhound,vgg16-7,fix_mask,False,0,0.0001,12544,0.7769556045532227,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
n02091032_Italian_greyhound,vgg16-7,fix_mask,False,0,0.0001,6272,0.7769556045532227,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n02091032_Italian_greyhound,vgg16-7,fix_mask,False,0,0.0001,3136,0.7769556045532227,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n02091032_Italian_greyhound,vgg16-7,fix_mask,False,0,0.0001,1568,0.7769556045532227,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n02091032_Italian_greyhound,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.7769556045532227,"[0, 0, 223, 223]",83166,67362,150528,55.24952168367347,random
n02091032_Italian_greyhound,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.7769556045532227,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
n02091032_Italian_greyhound,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.7769556045532227,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
n02091032_Italian_greyhound,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.7769556045532227,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n02091032_Italian_greyhound,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.7769556045532227,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n02091032_Italian_greyhound,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.7769556045532227,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n02091134_whippet,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n02091134_whippet,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n02091134_whippet,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n02091134_whippet,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n02091134_whippet,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n02091134_whippet,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n02091134_whippet,vgg16-7,fix_mask,False,0,0.0001,50176,0.9394494295120239,"[0, 0, 223, 222]",2478,148050,150528,1.6462053571428572,random
n02091134_whippet,vgg16-7,fix_mask,False,0,0.0001,25088,0.9394494295120239,"[0, 0, 223, 222]",2478,148050,150528,1.6462053571428572,random
n02091134_whippet,vgg16-7,fix_mask,False,0,0.0001,12544,0.9394494295120239,"[0, 0, 223, 222]",2478,148050,150528,1.6462053571428572,random
n02091134_whippet,vgg16-7,fix_mask,False,0,0.0001,6272,0.9394494295120239,"[0, 0, 223, 222]",2478,148050,150528,1.6462053571428572,random
n02091134_whippet,vgg16-7,fix_mask,False,0,0.0001,3136,0.9394494295120239,"[0, 0, 223, 222]",2478,148050,150528,1.6462053571428572,random
n02091134_whippet,vgg16-7,fix_mask,False,0,0.0001,1568,0.9394494295120239,"[0, 0, 223, 222]",2478,148050,150528,1.6462053571428572,random
n02091134_whippet,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.9394494295120239,"[0, 0, 223, 222]",148050,2478,150528,98.35379464285714,random
n02091134_whippet,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.9394494295120239,"[0, 0, 223, 222]",75264,75264,150528,50.0,random
n02091134_whippet,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.9394494295120239,"[0, 0, 223, 222]",37632,112896,150528,25.0,random
n02091134_whippet,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.9394494295120239,"[0, 0, 223, 222]",18816,131712,150528,12.5,random
n02091134_whippet,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.9394494295120239,"[0, 0, 223, 222]",9408,141120,150528,6.25,random
n02091134_whippet,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.9394494295120239,"[0, 0, 223, 222]",4704,145824,150528,3.125,random
n02091244_Ibizan_hound,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n02091244_Ibizan_hound,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n02091244_Ibizan_hound,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n02091244_Ibizan_hound,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n02091244_Ibizan_hound,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n02091244_Ibizan_hound,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n02091244_Ibizan_hound,vgg16-7,fix_mask,False,0,0.0001,50176,0.8459183573722839,"[0, 0, 223, 223]",79704,70824,150528,52.94961734693877,random
n02091244_Ibizan_hound,vgg16-7,fix_mask,False,0,0.0001,25088,0.8459183573722839,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
n02091244_Ibizan_hound,vgg16-7,fix_mask,False,0,0.0001,12544,0.8459183573722839,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
n02091244_Ibizan_hound,vgg16-7,fix_mask,False,0,0.0001,6272,0.8459183573722839,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n02091244_Ibizan_hound,vgg16-7,fix_mask,False,0,0.0001,3136,0.8459183573722839,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n02091244_Ibizan_hound,vgg16-7,fix_mask,False,0,0.0001,1568,0.8459183573722839,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n02091244_Ibizan_hound,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.8459183573722839,"[0, 0, 223, 223]",70824,79704,150528,47.05038265306123,random
n02091244_Ibizan_hound,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.8459183573722839,"[0, 0, 223, 223]",70824,79704,150528,47.05038265306123,random
n02091244_Ibizan_hound,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.8459183573722839,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
n02091244_Ibizan_hound,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.8459183573722839,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n02091244_Ibizan_hound,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.8459183573722839,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n02091244_Ibizan_hound,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.8459183573722839,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n02091831_Saluki,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n02091831_Saluki,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n02091831_Saluki,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n02091831_Saluki,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n02091831_Saluki,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n02091831_Saluki,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n02091831_Saluki,vgg16-7,fix_mask,False,0,0.0001,50176,0.9069421291351318,"[0, 1, 223, 223]",35439,115089,150528,23.543128188775512,random
n02091831_Saluki,vgg16-7,fix_mask,False,0,0.0001,25088,0.9069421291351318,"[0, 1, 223, 223]",35439,115089,150528,23.543128188775512,random
n02091831_Saluki,vgg16-7,fix_mask,False,0,0.0001,12544,0.9069421291351318,"[0, 1, 223, 223]",35439,115089,150528,23.543128188775512,random
n02091831_Saluki,vgg16-7,fix_mask,False,0,0.0001,6272,0.9069421291351318,"[0, 1, 223, 223]",18816,131712,150528,12.5,random
n02091831_Saluki,vgg16-7,fix_mask,False,0,0.0001,3136,0.9069421291351318,"[0, 1, 223, 223]",9408,141120,150528,6.25,random
n02091831_Saluki,vgg16-7,fix_mask,False,0,0.0001,1568,0.9069421291351318,"[0, 1, 223, 223]",4704,145824,150528,3.125,random
n02091831_Saluki,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.9069421291351318,"[0, 1, 223, 223]",115089,35439,150528,76.45687181122449,random
n02091831_Saluki,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.9069421291351318,"[0, 1, 223, 223]",75264,75264,150528,50.0,random
n02091831_Saluki,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.9069421291351318,"[0, 1, 223, 223]",37632,112896,150528,25.0,random
n02091831_Saluki,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.9069421291351318,"[0, 1, 223, 223]",18816,131712,150528,12.5,random
n02091831_Saluki,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.9069421291351318,"[0, 1, 223, 223]",9408,141120,150528,6.25,random
n02091831_Saluki,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.9069421291351318,"[0, 1, 223, 223]",4704,145824,150528,3.125,random
n02092002_Scottish_deerhound,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n02092002_Scottish_deerhound,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n02092002_Scottish_deerhound,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n02092002_Scottish_deerhound,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n02092002_Scottish_deerhound,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n02092002_Scottish_deerhound,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n02092002_Scottish_deerhound,vgg16-7,fix_mask,False,0,0.0001,50176,0.8699648976325989,"[0, 0, 223, 223]",29973,120555,150528,19.911910076530614,random
n02092002_Scottish_deerhound,vgg16-7,fix_mask,False,0,0.0001,25088,0.8699648976325989,"[0, 0, 223, 223]",29973,120555,150528,19.911910076530614,random
n02092002_Scottish_deerhound,vgg16-7,fix_mask,False,0,0.0001,12544,0.8699648976325989,"[0, 0, 223, 223]",29973,120555,150528,19.911910076530614,random
n02092002_Scottish_deerhound,vgg16-7,fix_mask,False,0,0.0001,6272,0.8699648976325989,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n02092002_Scottish_deerhound,vgg16-7,fix_mask,False,0,0.0001,3136,0.8699648976325989,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
