instance_id,onnx,vnnlib,timeout,result,lb_minus_rhs,domains_visited,bab_time,all_time,init_unstable,image,tag,segment_index,k,eps,model,is_global,score,bbox,num_changed,num_fixed,total,percent_changed,pattern
90,onnx/vgg16-7.onnx,vnnlib/n01694178_African_chameleon_seg0_fixnonmask_k1568_eps_0.0001.vnnlib,1200,unsat False,1.039520263671875,0.0,619.2648921012878,624.5346393585205,0,n01694178_African_chameleon,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.930943727493286,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
91,onnx/vgg16-7.onnx,vnnlib/n01695060_Komodo_dragon_global_k50176_eps_0.0001.vnnlib,1200,sat True,,,,5.544746160507202,0,n01695060_Komodo_dragon,global,-1,50176,0.0001,vgg16-7,True,,,150528,0,150528,100.0,random
92,onnx/vgg16-7.onnx,vnnlib/n01695060_Komodo_dragon_global_k25088_eps_0.0001.vnnlib,1200,sat True,,,,5.543017864227295,0,n01695060_Komodo_dragon,global,-1,25088,0.0001,vgg16-7,True,,,75264,75264,150528,50.0,random
93,onnx/vgg16-7.onnx,vnnlib/n01695060_Komodo_dragon_global_k12544_eps_0.0001.vnnlib,1200,sat True,,,,5.562448740005493,0,n01695060_Komodo_dragon,global,-1,12544,0.0001,vgg16-7,True,,,37632,112896,150528,25.0,random
94,onnx/vgg16-7.onnx,vnnlib/n01695060_Komodo_dragon_global_k6272_eps_0.0001.vnnlib,1200,sat True,,,,5.576192140579224,0,n01695060_Komodo_dragon,global,-1,6272,0.0001,vgg16-7,True,,,18816,131712,150528,12.5,random
95,onnx/vgg16-7.onnx,vnnlib/n01695060_Komodo_dragon_global_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,2.1305744647979736,7.359368085861206,0,n01695060_Komodo_dragon,global,-1,3136,0.0001,vgg16-7,True,,,9408,141120,150528,6.25,random
96,onnx/vgg16-7.onnx,vnnlib/n01695060_Komodo_dragon_global_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.7913014888763428,6.882213354110718,0,n01695060_Komodo_dragon,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
97,onnx/vgg16-7.onnx,vnnlib/n01695060_Komodo_dragon_seg0_fixmask_k50176_eps_0.0001.vnnlib,1200,sat True,,,,5.625733852386475,0,n01695060_Komodo_dragon,fix_mask,0,50176,0.0001,vgg16-7,False,0.7323204278945923,"[0, 0, 223, 223]",48882,101646,150528,32.47369260204081,random
98,onnx/vgg16-7.onnx,vnnlib/n01695060_Komodo_dragon_seg0_fixmask_k25088_eps_0.0001.vnnlib,1200,sat True,,,,5.661221027374268,0,n01695060_Komodo_dragon,fix_mask,0,25088,0.0001,vgg16-7,False,0.7323204278945923,"[0, 0, 223, 223]",48882,101646,150528,32.47369260204081,random
99,onnx/vgg16-7.onnx,vnnlib/n01695060_Komodo_dragon_seg0_fixmask_k12544_eps_0.0001.vnnlib,1200,sat True,,,,5.587707757949829,0,n01695060_Komodo_dragon,fix_mask,0,12544,0.0001,vgg16-7,False,0.7323204278945923,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
100,onnx/vgg16-7.onnx,vnnlib/n01695060_Komodo_dragon_seg0_fixmask_k6272_eps_0.0001.vnnlib,1200,sat False,-inf,,2.2751870155334473,7.571003437042236,0,n01695060_Komodo_dragon,fix_mask,0,6272,0.0001,vgg16-7,False,0.7323204278945923,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
101,onnx/vgg16-7.onnx,vnnlib/n01695060_Komodo_dragon_seg0_fixmask_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,3.444234848022461,8.667856931686401,0,n01695060_Komodo_dragon,fix_mask,0,3136,0.0001,vgg16-7,False,0.7323204278945923,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
102,onnx/vgg16-7.onnx,vnnlib/n01695060_Komodo_dragon_seg0_fixmask_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,2.1860251426696777,7.502214908599853,0,n01695060_Komodo_dragon,fix_mask,0,1568,0.0001,vgg16-7,False,0.7323204278945923,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
103,onnx/vgg16-7.onnx,vnnlib/n01695060_Komodo_dragon_seg0_fixnonmask_k50176_eps_0.0001.vnnlib,1200,sat True,,,,5.641792297363281,0,n01695060_Komodo_dragon,fix_nonmask,0,50176,0.0001,vgg16-7,False,0.7323204278945923,"[0, 0, 223, 223]",101646,48882,150528,67.52630739795919,random
104,onnx/vgg16-7.onnx,vnnlib/n01695060_Komodo_dragon_seg0_fixnonmask_k25088_eps_0.0001.vnnlib,1200,sat True,,,,5.564612150192261,0,n01695060_Komodo_dragon,fix_nonmask,0,25088,0.0001,vgg16-7,False,0.7323204278945923,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
105,onnx/vgg16-7.onnx,vnnlib/n01695060_Komodo_dragon_seg0_fixnonmask_k12544_eps_0.0001.vnnlib,1200,sat True,,,,5.580584764480591,0,n01695060_Komodo_dragon,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.7323204278945923,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
106,onnx/vgg16-7.onnx,vnnlib/n01695060_Komodo_dragon_seg0_fixnonmask_k6272_eps_0.0001.vnnlib,1200,sat True,,,,5.639695644378662,0,n01695060_Komodo_dragon,fix_nonmask,0,6272,0.0001,vgg16-7,False,0.7323204278945923,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
107,onnx/vgg16-7.onnx,vnnlib/n01695060_Komodo_dragon_seg0_fixnonmask_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,2.5949063301086426,7.919982433319092,0,n01695060_Komodo_dragon,fix_nonmask,0,3136,0.0001,vgg16-7,False,0.7323204278945923,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
108,onnx/vgg16-7.onnx,vnnlib/n01695060_Komodo_dragon_seg0_fixnonmask_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.8786108493804932,7.229068040847778,0,n01695060_Komodo_dragon,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.7323204278945923,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
109,onnx/vgg16-7.onnx,vnnlib/n01697457_African_crocodile_global_k50176_eps_0.0001.vnnlib,1200,sat True,,,,5.607071399688721,0,n01697457_African_crocodile,global,-1,50176,0.0001,vgg16-7,True,,,150528,0,150528,100.0,random
110,onnx/vgg16-7.onnx,vnnlib/n01697457_African_crocodile_global_k25088_eps_0.0001.vnnlib,1200,sat True,,,,5.426461696624756,0,n01697457_African_crocodile,global,-1,25088,0.0001,vgg16-7,True,,,75264,75264,150528,50.0,random
111,onnx/vgg16-7.onnx,vnnlib/n01697457_African_crocodile_global_k12544_eps_0.0001.vnnlib,1200,sat True,,,,5.458154201507568,0,n01697457_African_crocodile,global,-1,12544,0.0001,vgg16-7,True,,,37632,112896,150528,25.0,random
112,onnx/vgg16-7.onnx,vnnlib/n01697457_African_crocodile_global_k6272_eps_0.0001.vnnlib,1200,sat True,,,,5.336579084396362,0,n01697457_African_crocodile,global,-1,6272,0.0001,vgg16-7,True,,,18816,131712,150528,12.5,random
113,onnx/vgg16-7.onnx,vnnlib/n01697457_African_crocodile_global_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.731861591339111,6.990826606750488,0,n01697457_African_crocodile,global,-1,3136,0.0001,vgg16-7,True,,,9408,141120,150528,6.25,random
114,onnx/vgg16-7.onnx,vnnlib/n01697457_African_crocodile_global_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.8797011375427248,7.248689889907837,0,n01697457_African_crocodile,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
115,onnx/vgg16-7.onnx,vnnlib/n01697457_African_crocodile_seg0_fixmask_k50176_eps_0.0001.vnnlib,1200,sat True,,,,5.585139751434326,0,n01697457_African_crocodile,fix_mask,0,50176,0.0001,vgg16-7,False,0.7119722366333008,"[0, 0, 223, 222]",56268,94260,150528,37.38042091836735,random
116,onnx/vgg16-7.onnx,vnnlib/n01697457_African_crocodile_seg0_fixmask_k25088_eps_0.0001.vnnlib,1200,sat True,,,,5.53578519821167,0,n01697457_African_crocodile,fix_mask,0,25088,0.0001,vgg16-7,False,0.7119722366333008,"[0, 0, 223, 222]",56268,94260,150528,37.38042091836735,random
117,onnx/vgg16-7.onnx,vnnlib/n01697457_African_crocodile_seg0_fixmask_k12544_eps_0.0001.vnnlib,1200,sat True,,,,5.607659578323364,0,n01697457_African_crocodile,fix_mask,0,12544,0.0001,vgg16-7,False,0.7119722366333008,"[0, 0, 223, 222]",37632,112896,150528,25.0,random
118,onnx/vgg16-7.onnx,vnnlib/n01697457_African_crocodile_seg0_fixmask_k6272_eps_0.0001.vnnlib,1200,sat False,-inf,,1.740922212600708,6.77663779258728,0,n01697457_African_crocodile,fix_mask,0,6272,0.0001,vgg16-7,False,0.7119722366333008,"[0, 0, 223, 222]",18816,131712,150528,12.5,random
119,onnx/vgg16-7.onnx,vnnlib/n01697457_African_crocodile_seg0_fixmask_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.7411832809448242,6.870737075805664,0,n01697457_African_crocodile,fix_mask,0,3136,0.0001,vgg16-7,False,0.7119722366333008,"[0, 0, 223, 222]",9408,141120,150528,6.25,random
120,onnx/vgg16-7.onnx,vnnlib/n01697457_African_crocodile_seg0_fixmask_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,2.2990686893463135,7.600699186325073,0,n01697457_African_crocodile,fix_mask,0,1568,0.0001,vgg16-7,False,0.7119722366333008,"[0, 0, 223, 222]",4704,145824,150528,3.125,random
121,onnx/vgg16-7.onnx,vnnlib/n01697457_African_crocodile_seg0_fixnonmask_k50176_eps_0.0001.vnnlib,1200,sat True,,,,5.6230316162109375,0,n01697457_African_crocodile,fix_nonmask,0,50176,0.0001,vgg16-7,False,0.7119722366333008,"[0, 0, 223, 222]",94260,56268,150528,62.61957908163265,random
122,onnx/vgg16-7.onnx,vnnlib/n01697457_African_crocodile_seg0_fixnonmask_k25088_eps_0.0001.vnnlib,1200,sat True,,,,5.58582067489624,0,n01697457_African_crocodile,fix_nonmask,0,25088,0.0001,vgg16-7,False,0.7119722366333008,"[0, 0, 223, 222]",75264,75264,150528,50.0,random
123,onnx/vgg16-7.onnx,vnnlib/n01697457_African_crocodile_seg0_fixnonmask_k12544_eps_0.0001.vnnlib,1200,sat True,,,,5.540209770202637,0,n01697457_African_crocodile,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.7119722366333008,"[0, 0, 223, 222]",37632,112896,150528,25.0,random
124,onnx/vgg16-7.onnx,vnnlib/n01697457_African_crocodile_seg0_fixnonmask_k6272_eps_0.0001.vnnlib,1200,sat True,,,,5.592400550842285,0,n01697457_African_crocodile,fix_nonmask,0,6272,0.0001,vgg16-7,False,0.7119722366333008,"[0, 0, 223, 222]",18816,131712,150528,12.5,random
125,onnx/vgg16-7.onnx,vnnlib/n01697457_African_crocodile_seg0_fixnonmask_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.7456371784210205,6.868602275848389,0,n01697457_African_crocodile,fix_nonmask,0,3136,0.0001,vgg16-7,False,0.7119722366333008,"[0, 0, 223, 222]",9408,141120,150528,6.25,random
126,onnx/vgg16-7.onnx,vnnlib/n01697457_African_crocodile_seg0_fixnonmask_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.9615516662597656,7.280373573303223,0,n01697457_African_crocodile,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.7119722366333008,"[0, 0, 223, 222]",4704,145824,150528,3.125,random
