instance_id,onnx,vnnlib,timeout,result,lb_minus_rhs,domains_visited,bab_time,all_time,init_unstable
180,onnx/vgg16-7.onnx,vnnlib/n01860187_black_swan_fix_nonmask_seg0_k1568_eps_0.0001.vnnlib,1200,unsat False,1.3911668062210083,0.0,521.0411524772644,555.1004638671875,0
139,onnx/vgg16-7.onnx,vnnlib/n01855032_red-breasted_merganser_fix_nonmask_seg0_k50176_eps_0.0001.vnnlib,1200,timeout False,-130883.1796875,3,3569.600759267807,3613.7242379188538,0
140,onnx/vgg16-7.onnx,vnnlib/n01855032_red-breasted_merganser_fix_nonmask_seg0_k25088_eps_0.0001.vnnlib,1200,timeout False,-0.6520418524742126,3,2469.6476259231567,2511.962417602539,0
141,onnx/vgg16-7.onnx,vnnlib/n01855032_red-breasted_merganser_fix_nonmask_seg0_k12544_eps_0.0001.vnnlib,1200,unsat False,1.7801969051361084,0,743.4067509174347,785.9877052307129,0
142,onnx/vgg16-7.onnx,vnnlib/n01855032_red-breasted_merganser_fix_nonmask_seg0_k6272_eps_0.0001.vnnlib,1200,unsat False,1.8190381526947021,0,697.81077003479,742.0814199447632,0
143,onnx/vgg16-7.onnx,vnnlib/n01855032_red-breasted_merganser_fix_nonmask_seg0_k3136_eps_0.0001.vnnlib,1200,unsat False,1.8283324241638184,0,674.1658356189728,710.1735520362854,0
144,onnx/vgg16-7.onnx,vnnlib/n01855032_red-breasted_merganser_fix_nonmask_seg0_k1568_eps_0.0001.vnnlib,1200,unsat False,1.8318805694580078,0,636.395092010498,670.391627073288,0
145,onnx/vgg16-7.onnx,vnnlib/n01855672_goose_global_k50176_eps_0.0001.vnnlib,1200,timeout False,-1872.7630615234375,3,3006.3497903347015,3047.4684493541718,0
146,onnx/vgg16-7.onnx,vnnlib/n01855672_goose_global_k25088_eps_0.0001.vnnlib,1200,unsat False,0.7202168703079224,0,747.8601109981537,789.3937282562256,0
147,onnx/vgg16-7.onnx,vnnlib/n01855672_goose_global_k12544_eps_0.0001.vnnlib,1200,unsat False,0.9017801880836487,0,654.3147442340851,696.4216482639313,0
148,onnx/vgg16-7.onnx,vnnlib/n01855672_goose_global_k6272_eps_0.0001.vnnlib,1200,unsat False,0.9176356792449951,0,631.461067199707,674.1948971748352,0
149,onnx/vgg16-7.onnx,vnnlib/n01855672_goose_global_k3136_eps_0.0001.vnnlib,1200,unsat False,0.9220243692398071,0,603.4787700176239,637.2620842456818,0
150,onnx/vgg16-7.onnx,vnnlib/n01855672_goose_global_k1568_eps_0.0001.vnnlib,1200,unsat False,0.9237406253814697,0,564.0485889911652,598.6326777935028,0
151,onnx/vgg16-7.onnx,vnnlib/n01855672_goose_fix_mask_seg0_k50176_eps_0.0001.vnnlib,1200,unsat False,0.9226512908935547,0,589.1144320964813,624.0020942687988,0
152,onnx/vgg16-7.onnx,vnnlib/n01855672_goose_fix_mask_seg0_k25088_eps_0.0001.vnnlib,1200,unsat False,0.9226507544517517,0,588.8006014823914,623.8448202610016,0
153,onnx/vgg16-7.onnx,vnnlib/n01855672_goose_fix_mask_seg0_k12544_eps_0.0001.vnnlib,1200,unsat False,0.9226506948471069,0,588.940037727356,624.4734046459198,0
154,onnx/vgg16-7.onnx,vnnlib/n01855672_goose_fix_mask_seg0_k6272_eps_0.0001.vnnlib,1200,unsat False,0.9226511716842651,0,586.5576293468475,620.0405757427216,0
155,onnx/vgg16-7.onnx,vnnlib/n01855672_goose_fix_mask_seg0_k3136_eps_0.0001.vnnlib,1200,unsat False,0.9226505160331726,0,588.1074514389038,623.4143123626709,0
156,onnx/vgg16-7.onnx,vnnlib/n01855672_goose_fix_mask_seg0_k1568_eps_0.0001.vnnlib,1200,unsat False,0.9239202737808228,0,571.3627943992615,605.2763314247131,0
157,onnx/vgg16-7.onnx,vnnlib/n01855672_goose_fix_nonmask_seg0_k50176_eps_0.0001.vnnlib,1200,timeout False,-993.4339599609375,3,2890.7009093761444,2932.6839261054993,0
158,onnx/vgg16-7.onnx,vnnlib/n01855672_goose_fix_nonmask_seg0_k25088_eps_0.0001.vnnlib,1200,unsat False,0.7061200141906738,0,736.5575013160706,778.7904138565063,0
159,onnx/vgg16-7.onnx,vnnlib/n01855672_goose_fix_nonmask_seg0_k12544_eps_0.0001.vnnlib,1200,unsat False,0.9016354084014893,0,657.8894336223602,700.4304263591766,0
160,onnx/vgg16-7.onnx,vnnlib/n01855672_goose_fix_nonmask_seg0_k6272_eps_0.0001.vnnlib,1200,unsat False,0.9175662398338318,0,635.1907906532288,677.4298765659332,0
161,onnx/vgg16-7.onnx,vnnlib/n01855672_goose_fix_nonmask_seg0_k3136_eps_0.0001.vnnlib,1200,unsat False,0.9220186471939087,0,606.668963432312,639.7330946922302,0
162,onnx/vgg16-7.onnx,vnnlib/n01855672_goose_fix_nonmask_seg0_k1568_eps_0.0001.vnnlib,1200,unsat False,0.9237260818481445,0,569.3077943325043,602.2506420612335,0
163,onnx/vgg16-7.onnx,vnnlib/n01860187_black_swan_global_k50176_eps_0.0001.vnnlib,1200,unsat False,1.3347737789154053,0,651.254109621048,693.5480902194977,0
