path,name,entropy_bits,edge_density,edge_pixels,distinct_colors_q16,glcm_contrast,glcm_homogeneity,glcm_energy,glcm_correlation,complexity_score_simple,complexity_score_weighted,complexity_score_learned
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n07579787_plate.JPEG,n07579787_plate.JPEG,5.213084962151111,0.13584183673469388,6816,541,33.019582039071864,0.7116630049655619,0.5123615165509242,0.8257996185129803,3.942889634926374,6.872358187510299,0.180587242317378
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n03837869_obelisk.JPEG,n03837869_obelisk.JPEG,3.518489022586234,0.06963488520408163,3494,342,3.4652380721621716,0.8271496916611878,0.6789010335133435,0.9422343780469337,-2.2966488612474247,-3.610917772228689,0.17938789197313312
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02137549_mongoose.JPEG,n02137549_mongoose.JPEG,5.018453603641929,0.11216517857142858,5628,258,16.338280678935075,0.7252910321224695,0.44731608649889276,0.8455348740396578,1.5927364881748414,3.2685846634322284,0.1787754286038981
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02113799_standard_poodle.JPEG,n02113799_standard_poodle.JPEG,5.944260101208595,0.1748644770408163,8774,385,32.4241182823031,0.6340850907526678,0.4037483286063005,0.8446015315933343,5.482462316711816,10.192247437064118,0.1783063300085096
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n03916031_perfume.JPEG,n03916031_perfume.JPEG,5.242582164714197,0.13538345025510204,6793,158,15.439255561990837,0.6857014364852884,0.4254525148007681,0.8791323094600317,2.0495611073983047,4.516713173683825,0.17787288871759446
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02094433_Yorkshire_terrier.JPEG,n02094433_Yorkshire_terrier.JPEG,4.637480801863822,0.12051578443877552,6047,524,22.752514195179096,0.7476946891837852,0.5816849379543092,0.8938046555333155,2.105420856585229,3.859782798816949,0.17783718836093118
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n01514859_hen.JPEG,n01514859_hen.JPEG,4.410912263155705,0.08494100765306123,4262,261,27.06021628873034,0.791936260849055,0.5714067727648151,0.8763764778218881,0.18098233328706198,0.4854028337524411,0.17740226752188085
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n04376876_syringe.JPEG,n04376876_syringe.JPEG,5.3970606974329325,0.15760522959183673,7908,671,34.58633769335019,0.671639208233167,0.5146809780537391,0.7460387733502661,5.352613199770223,9.124259791123803,0.17663139879822087
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n04423845_thimble.JPEG,n04423845_thimble.JPEG,6.530416948113871,0.21755420918367346,10916,359,36.619575007283984,0.5545911899182668,0.29348197432393214,0.8292187255503334,7.825081398495643,14.624925314994275,0.17444450069512837
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n01871265_tusker.JPEG,n01871265_tusker.JPEG,4.990418627911334,0.10004783163265306,5020,208,18.363980910837338,0.7506635589628535,0.518953771623996,0.8455498832655488,0.6975250539093276,1.618773793097471,0.17382718757753995
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n04562935_water_tower.JPEG,n04562935_water_tower.JPEG,5.392933270271687,0.14148198341836735,7099,267,30.149534461811616,0.6675770824366112,0.3680446865600011,0.765178497679976,3.9038045152487086,7.200409876661745,0.17311580243110838
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n01945685_slug.JPEG,n01945685_slug.JPEG,3.8626267201968316,0.06385522959183673,3204,192,7.721613615885376,0.8349070905590934,0.6641383287187892,0.9629688945004787,-2.598089871329848,-3.998134033023961,0.17239539806688897
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n03871628_packet.JPEG,n03871628_packet.JPEG,4.908432484267383,0.1258171237244898,6313,405,30.05448068352102,0.703551123375044,0.5190279734461687,0.7074457684338542,2.8872878142758194,4.929279568430877,0.17223641112599802
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02504458_African_elephant.JPEG,n02504458_African_elephant.JPEG,4.801015239789415,0.14540816326530612,7296,443,19.582069413277964,0.6981723083069962,0.5719724970013131,0.8712621478000393,2.534642203557416,4.9480176386869825,0.1721906973838176
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02454379_armadillo.JPEG,n02454379_armadillo.JPEG,5.955223511585154,0.19210379464285715,9639,170,41.02517463830287,0.5967610210223014,0.29945766187147865,0.8639934629947886,6.110383014065345,11.745564580821629,0.1714107653086716
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n09229709_bubble.JPEG,n09229709_bubble.JPEG,6.018748309888231,0.18682238520408162,9374,378,73.6591230010313,0.6204013861084455,0.3715602574880721,0.7410920871188721,8.076320509934668,14.081395119243258,0.17126957378133728
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n07930864_cup.JPEG,n07930864_cup.JPEG,3.2695978628557274,0.03260522959183673,1636,158,14.706458529491826,0.8900656961433855,0.7020137728532491,0.947203818206406,-3.8814251096084407,-6.573155954630723,0.1693206903148658
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02514041_barracouta.JPEG,n02514041_barracouta.JPEG,5.084104984480408,0.12860730229591838,6453,330,49.27282169830035,0.7257629627871386,0.4758528832934529,0.8471893923109709,3.7443308887625597,6.6386457880538,0.16888563930300657
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02966687_carpenter's_kit.JPEG,n02966687_carpenter's_kit.JPEG,4.421939604779242,0.1375358737244898,6901,608,38.65914275467351,0.7216046386903969,0.5851454342593139,0.8042761991866012,3.6163219662342847,6.1401502665608145,0.1688080751865704
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n03935335_piggy_bank.JPEG,n03935335_piggy_bank.JPEG,3.9982169043753237,0.09225526147959184,4629,678,12.783377144874901,0.8063636440993741,0.6805747396065334,0.8935875726053222,0.44478225148599737,0.6071158228562427,0.1681513717963631
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02423022_gazelle.JPEG,n02423022_gazelle.JPEG,5.578856909040649,0.1837531887755102,9220,189,46.186414397060915,0.6178948400253065,0.4601955035419122,0.797418221789725,5.098542107637434,9.632792455942448,0.16801644735418086
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02727426_apiary.JPEG,n02727426_apiary.JPEG,5.545679289302873,0.19088807397959184,9578,413,54.154458300369996,0.6167230011087333,0.45623965965636726,0.7670271401054105,6.600455516421953,11.815281072498465,0.16773479829099674
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n03404251_fur_coat.JPEG,n03404251_fur_coat.JPEG,3.3805134499750196,0.08009805484693877,4019,471,24.762946806332806,0.8237724281376075,0.7043265266624272,0.8808265727184936,-0.6669642679227987,-1.2729069639094992,0.16765169631336221
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n13040303_stinkhorn.JPEG,n13040303_stinkhorn.JPEG,5.81056164591349,0.16782924107142858,8421,244,40.02064723448696,0.6497784690969682,0.4064499317334973,0.8687590524875648,4.92889781740521,9.340102608406163,0.1671981492974276
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02108000_EntleBucher.JPEG,n02108000_EntleBucher.JPEG,3.287864033187966,0.07553411989795919,3790,577,11.522761623357757,0.8319528634084723,0.7457809295246647,0.8782199380703043,-1.2945249695890078,-2.4141651205968495,0.1669226807389777
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n04209133_shower_cap.JPEG,n04209133_shower_cap.JPEG,3.3605496826862264,0.03904257015306122,1959,187,10.272860612207996,0.8768429830955442,0.6693595033029978,0.9507522632060292,-3.5512050676781737,-5.9117375716219565,0.16675400514394137
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02107142_Doberman.JPEG,n02107142_Doberman.JPEG,3.423759657024105,0.05642139668367347,2831,159,12.111444310650466,0.849545514016938,0.7049581528570958,0.9388119067158607,-3.227572617861344,-5.205378017634894,0.16528977978994236
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02229544_cricket.JPEG,n02229544_cricket.JPEG,4.825210261191483,0.11493542729591837,5767,277,8.957927205408662,0.7478434984364735,0.5935840315535337,0.9407524821047974,0.29105112871545014,1.2772498952353561,0.16523657864584804
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02133161_American_black_bear.JPEG,n02133161_American_black_bear.JPEG,4.931406734485594,0.13570232780612246,6809,462,10.188357828322681,0.6998454314585241,0.5139260404409323,0.8317124798613426,2.3446763767819077,4.530168953942978,0.16508068819106175
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n04133789_sandal.JPEG,n04133789_sandal.JPEG,4.317740416183413,0.1214126275510204,6092,1215,34.03246571739578,0.7643628354734991,0.632017908056153,0.7094800054473078,5.103095684382017,7.495158329938029,0.1647173355843639
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n04065272_recreational_vehicle.JPEG,n04065272_recreational_vehicle.JPEG,6.0116805976239025,0.2127311862244898,10674,662,53.75204904834932,0.5835853682360463,0.3912567946462059,0.7393786796946806,8.888483802905697,15.562360216408344,0.16430160753005071
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n06874185_traffic_light.JPEG,n06874185_traffic_light.JPEG,4.991838718841479,0.0703125,3528,470,8.067547892779475,0.8094896304933532,0.4602382371058719,0.885338097607627,0.6627183302991149,1.1161142281448568,0.16429837835319608
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n01980166_fiddler_crab.JPEG,n01980166_fiddler_crab.JPEG,2.8240589883723457,0.06299824617346939,3161,274,13.536395450934567,0.845121784839633,0.7752512764944524,0.8955668703565905,-3.2411363706125957,-5.427910697599004,0.1642565060469282
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n13054560_bolete.JPEG,n13054560_bolete.JPEG,5.040540637463408,0.17528300382653061,8795,713,73.85870025496371,0.657061068371026,0.503640649629398,0.6644355239872646,7.787324215085948,12.822207427117737,0.16362857917806561
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02110185_Siberian_husky.JPEG,n02110185_Siberian_husky.JPEG,4.8768398995202435,0.13731664540816327,6890,127,34.53403013777445,0.7009884512566267,0.5054227767001548,0.8710602079683543,2.1696145870632932,4.533648427542564,0.16341480793076746
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n03924679_photocopier.JPEG,n03924679_photocopier.JPEG,4.04006585571594,0.09566326530612244,4800,202,42.33938413553863,0.7840466774634336,0.5802189001247853,0.8713456487996628,0.6735545498590201,1.3583736190957458,0.1632507864506238
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n10565667_scuba_diver.JPEG,n10565667_scuba_diver.JPEG,4.360735416130094,0.09293287627551021,4663,732,30.487224955536753,0.8059410219884999,0.5927715970999335,0.8583087465149841,2.2716273249000474,3.407903307635617,0.16321031298073688
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n03967562_plow.JPEG,n03967562_plow.JPEG,5.583948560946746,0.1988799426020408,9979,497,45.488071832450075,0.6036712223285977,0.4578658337210661,0.7649575828995087,6.766863828119083,12.157212573181615,0.1629354750773608
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02790996_barbell.JPEG,n02790996_barbell.JPEG,5.656356166300784,0.17468510841836735,8765,373,58.73816778789704,0.6449613648125676,0.42377489598447493,0.7849190684060913,6.41188300174397,11.373568463577715,0.16255893055971476
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n07932039_eggnog.JPEG,n07932039_eggnog.JPEG,5.16177177888135,0.12085459183673469,6064,271,15.416094456182316,0.7244931050380289,0.4983401862717076,0.8797554056723427,1.5711634185677754,3.35491939371083,0.16186020435518686
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02113186_Cardigan.JPEG,n02113186_Cardigan.JPEG,2.2054591281636293,0.027642697704081634,1387,326,3.7949860856342554,0.915992963853058,0.8305670081535231,0.9623534159493209,-5.305285168557668,-9.134545328063123,0.16180851757620335
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02098105_soft-coated_wheaten_terrier.JPEG,n02098105_soft-coated_wheaten_terrier.JPEG,4.974870080864957,0.1171875,5880,263,34.53865616109027,0.7356077754019084,0.5000763410348794,0.8426213738326342,2.2469791385258775,4.196547208204539,0.1615106923997329
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n03535780_horizontal_bar.JPEG,n03535780_horizontal_bar.JPEG,6.062237860864638,0.21171476403061223,10623,378,67.0947791578599,0.5716725145012937,0.3847657334407206,0.6925757593069399,8.485193921636771,14.997916396250602,0.16146744913679514
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n04141327_scabbard.JPEG,n04141327_scabbard.JPEG,3.670221588343841,0.08049665178571429,4039,179,7.283880905865974,0.8089376417063737,0.6945977719165739,0.9414805507809795,-2.4765826360703738,-3.6442154578190986,0.16066998925978807
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n04264628_space_bar.JPEG,n04264628_space_bar.JPEG,2.8590460544847405,0.04197225765306122,2106,132,16.06977234089866,0.878841906460029,0.7189226478551822,0.9455457127740776,-4.019925304629905,-6.677473862731739,0.156857272463015
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n03026506_Christmas_stocking.JPEG,n03026506_Christmas_stocking.JPEG,4.4829175711017974,0.0655094068877551,3287,89,11.142791575023729,0.8056835214209199,0.4990455051369239,0.8812800734909664,-1.3834624311259434,-1.9412989065132482,0.15557007868117573
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n03544143_hourglass.JPEG,n03544143_hourglass.JPEG,4.913211674835408,0.07631138392857142,3829,450,14.72462053714175,0.8139614569571891,0.5472346472895406,0.8983045862431629,0.48181510763116714,0.81119306848253,0.15486709198623372
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02002724_black_stork.JPEG,n02002724_black_stork.JPEG,3.219201220791981,0.06758211096938775,3391,210,20.418270220025722,0.8359238323954609,0.7349903217798508,0.8893043719392071,-2.572376960398827,-4.244918617383319,0.15447168873688313
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n01843065_jacamar.JPEG,n01843065_jacamar.JPEG,3.9834817317879847,0.10907605229591837,5473,464,20.653435438802173,0.7639196359808275,0.6357291452507627,0.8389289418742383,0.751469801144966,1.4160453334135372,0.15439716031819234
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02950826_cannon.JPEG,n02950826_cannon.JPEG,5.873390379589484,0.19901945153061223,9986,447,35.13402737729705,0.59343263328298,0.4115708982351185,0.7680817088374066,6.517374227355573,11.927340424896888,0.1539097723251875
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n01978287_Dungeness_crab.JPEG,n01978287_Dungeness_crab.JPEG,2.7951131388696346,0.05638153698979592,2829,304,14.283248287786265,0.8629583591385586,0.766090867818646,0.917979131409548,-3.2912881815356956,-5.578131276926515,0.15389187432061885
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n01882714_koala.JPEG,n01882714_koala.JPEG,3.4304235935429754,0.09319196428571429,4676,443,10.164905005872654,0.8023018605692862,0.7099623075821992,0.9179358046184545,-1.1539839096812705,-1.6897187756875414,0.15324062583949327
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02095314_wire-haired_fox_terrier.JPEG,n02095314_wire-haired_fox_terrier.JPEG,4.747782871801447,0.14522879464285715,7287,327,28.21678683137231,0.6930607561768134,0.5436329814274609,0.8288368908188807,2.626609786479635,5.086180299282708,0.15318983418167895
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02099601_golden_retriever.JPEG,n02099601_golden_retriever.JPEG,3.9668699833024634,0.0957828443877551,4806,308,22.490415943581326,0.7885501020843133,0.6596135872732969,0.883434803739128,-0.37201996397051273,-0.363680152279773,0.1521368853850778
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02398521_hippopotamus.JPEG,n02398521_hippopotamus.JPEG,5.30540985417091,0.12868702168367346,6457,277,18.25580171177759,0.7164871000934043,0.49382595610206936,0.886569315438344,2.0421185073581682,4.2102669973814395,0.1518093128754231
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02268853_damselfly.JPEG,n02268853_damselfly.JPEG,4.9665854216321215,0.15772480867346939,7914,172,91.96838266062525,0.6783118944517847,0.4728602341024851,0.7151800733796597,6.036704139483719,10.317569533843464,0.150638398672449
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02641379_gar.JPEG,n02641379_gar.JPEG,3.43285013479647,0.08571827168367346,4301,496,15.925277522825203,0.8140023490762041,0.7265145191285044,0.8657246008258134,-0.9263810404111777,-1.6442986860916888,0.15025392192556083
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n03146219_cuirass.JPEG,n03146219_cuirass.JPEG,4.517764525525227,0.07748724489795919,3888,251,24.083788961369695,0.8099981184370427,0.5771819052998232,0.8868267106291253,-0.24317815159465545,-0.26304021337843675,0.14995969832406647
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n01773797_garden_spider.JPEG,n01773797_garden_spider.JPEG,2.7844257768285825,0.06447305484693877,3235,510,11.161605694834314,0.8551107899341329,0.8024758175309668,0.8754504299151621,-2.5613988240317207,-4.607485025773064,0.1499062853329725
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n03478589_half_track.JPEG,n03478589_half_track.JPEG,4.046314984880871,0.1210140306122449,6072,278,46.979872117361225,0.741851137978788,0.6283295463699001,0.7809191698629685,1.7382940344232705,3.0605809302682863,0.149248992264337
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n03384352_forklift.JPEG,n03384352_forklift.JPEG,3.7993548055231665,0.09723772321428571,4879,826,24.62111003593509,0.8012124907586377,0.6942341360183779,0.7874113363254654,1.622041975367549,2.100559107985977,0.1480988685723182
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n09399592_promontory.JPEG,n09399592_promontory.JPEG,4.399036866309849,0.12818877551020408,6432,183,37.69007699644922,0.7289919495617478,0.5732375682589512,0.8636398407972767,1.565973775676939,3.268553146021765,0.14704613477135325
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02165105_tiger_beetle.JPEG,n02165105_tiger_beetle.JPEG,2.703384639576781,0.05432876275510204,2726,269,9.642202413753635,0.8668792797721934,0.8118941014472596,0.9148863664886114,-4.03630055412116,-6.799950186050401,0.1467044487888437
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n01818515_macaw.JPEG,n01818515_macaw.JPEG,7.000578181263458,0.30546476403061223,15327,697,72.51183751463219,0.4199169546321595,0.20533833935257673,0.6571326762191221,14.347340867347558,25.46952920041467,0.14667231897121216
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n04228054_ski.JPEG,n04228054_ski.JPEG,1.908434621090584,0.03085140306122449,1548,647,7.090752528944169,0.927484700493383,0.892458598466164,0.9015282402661805,-4.285651973907938,-7.988001901299894,0.14630056794391091
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n03216828_dock.JPEG,n03216828_dock.JPEG,4.897583126893206,0.1551937181122449,7787,454,51.112036161500164,0.6865805298570473,0.5540519620896398,0.7534675436249294,4.597508125190133,7.945415427686888,0.14544315911390668
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n03459775_grille.JPEG,n03459775_grille.JPEG,5.562872131119139,0.1822185905612245,9143,677,34.51498981410961,0.645325177999955,0.4675579799507764,0.8103524759771152,6.322522899839404,11.190723763614189,0.14469125091188986
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02172182_dung_beetle.JPEG,n02172182_dung_beetle.JPEG,2.9147205329641293,0.06263950892857142,3143,330,15.663773479812484,0.854530823480882,0.7737740214674677,0.8983454859469189,-2.9078804253083663,-4.964955644406078,0.1434371480175732
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n03063689_coffeepot.JPEG,n03063689_coffeepot.JPEG,4.284020375239319,0.06259964923469388,3141,173,22.158717850239512,0.8336998336489447,0.6075317754234453,0.8879283737539659,-1.4046325704805263,-2.2776896463872927,0.14339782323755812
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n01817953_African_grey.JPEG,n01817953_African_grey.JPEG,3.902931860160048,0.032525510204081634,1632,166,12.151988394567587,0.8890584736301844,0.6256622100917091,0.9540005793423078,-3.1942971745448974,-5.372039429222165,0.1430076951330105
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02108915_French_bulldog.JPEG,n02108915_French_bulldog.JPEG,4.956073436429007,0.13056042729591838,6551,326,29.4219450430018,0.7098741232958102,0.5366537949103665,0.7715796307708691,2.4767890242831756,4.521121156284169,0.14275876665680126
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02097298_Scotch_terrier.JPEG,n02097298_Scotch_terrier.JPEG,3.43376194151693,0.03810586734693878,1912,173,8.86893665479763,0.875263052900478,0.6935517828732936,0.8952234713448399,-3.7666945016306697,-6.401720229813759,0.14275545222049324
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n03891332_parking_meter.JPEG,n03891332_parking_meter.JPEG,4.059250845122601,0.10987324617346939,5513,228,32.88024984644176,0.7559431701060824,0.6154998003243213,0.819408201935998,0.5826936965660277,1.2839166153483854,0.14274634658418212
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n03447447_gondola.JPEG,n03447447_gondola.JPEG,6.190305581645207,0.2488639987244898,12487,607,83.01813065543945,0.5291068505552361,0.3341537910014978,0.676567071948375,11.565272209340609,20.145736622333864,0.14238228221517482
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n03467068_guillotine.JPEG,n03467068_guillotine.JPEG,5.233202961498307,0.17051977040816327,8556,335,45.079969694896214,0.6569432533755926,0.4761496814160112,0.8178515821283066,4.8597092394969374,8.951085907942447,0.1409955481011305
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n03991062_pot.JPEG,n03991062_pot.JPEG,4.057868744245554,0.09817442602040816,4926,172,27.18686457047083,0.7752850952529435,0.6194621653671433,0.8533855909386662,-0.3141735019023162,-0.1592668792783089,0.14008754758560085
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n04286575_spotlight.JPEG,n04286575_spotlight.JPEG,3.164373764440089,0.04075653698979592,2045,143,12.309671254781914,0.8737852455324576,0.6151404282643536,0.9417009506052485,-3.4244938981471766,-5.622743387825668,0.13885389769112094
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02808304_bath_towel.JPEG,n02808304_bath_towel.JPEG,4.416864581107827,0.12320631377551021,6182,389,43.1212772686516,0.7434985209690295,0.5942668361619965,0.7991191897558163,2.442849635953029,4.211819650655249,0.13861256084588386
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n01689811_alligator_lizard.JPEG,n01689811_alligator_lizard.JPEG,7.222569002312449,0.32704878826530615,16410,288,57.26143524666283,0.35037045270551115,0.1476886097113208,0.6396999327600001,13.126647031519346,24.319893569066632,0.13809492581828303
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02951358_canoe.JPEG,n02951358_canoe.JPEG,4.185893913437283,0.11760602678571429,5901,546,21.754318399390243,0.7564622271878563,0.6158016906223654,0.8388022354775835,1.5841468530236686,2.7996912112794825,0.13800609911795828
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02104365_schipperke.JPEG,n02104365_schipperke.JPEG,5.208615669725038,0.1359016262755102,6819,434,36.43464196263295,0.7128363018629282,0.5182016256606113,0.7907101177164761,3.61354053572005,6.330188233985002,0.13772350261756258
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n01667114_mud_turtle.JPEG,n01667114_mud_turtle.JPEG,6.1333417693060674,0.2314453125,11613,548,31.328599320737965,0.5451766917620475,0.36504268164429576,0.7809235159225663,8.060839584753769,14.848530962765139,0.1372250766433125
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n01986214_hermit_crab.JPEG,n01986214_hermit_crab.JPEG,3.3249902180033755,0.03569435586734694,1791,196,7.200574940289538,0.8928126382027274,0.6985754208441939,0.9675084821131932,-4.022469802571577,-6.711268026159567,0.13662625129476896
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n04127249_safety_pin.JPEG,n04127249_safety_pin.JPEG,4.51444886416441,0.13360969387755103,6704,552,32.65264369839569,0.7253892872354892,0.5907173991028247,0.7792599647200539,3.0003223381612014,5.118642059169193,0.1365054713707962
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02777292_balance_beam.JPEG,n02777292_balance_beam.JPEG,3.8359870085837993,0.09889190051020408,4962,612,24.13457864506095,0.7845849627408555,0.6842063875134632,0.7536627471478763,0.9034502496488237,1.1139659338380825,0.13476011280375483
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n03673027_liner.JPEG,n03673027_liner.JPEG,4.135402664807489,0.07182716836734694,3604,257,29.509238192534657,0.8266325049387291,0.6025448332539474,0.8722893677179063,-0.5243196324512933,-0.8965084432707815,0.13316230689072775
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n07753592_banana.JPEG,n07753592_banana.JPEG,5.459935572273842,0.20818718112244897,10446,564,67.94320945766816,0.6009917820006445,0.46299767678401527,0.6948543408627232,8.276479397318502,14.337082047093949,0.13240429419068087
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n03697007_lumbermill.JPEG,n03697007_lumbermill.JPEG,4.79970051155181,0.1815609056122449,9110,16,51.65367954181359,0.6297002582183417,0.5117742736556594,0.7984326942335433,3.7637727614579513,7.524710344497341,0.13193587374063798
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n03347037_fire_screen.JPEG,n03347037_fire_screen.JPEG,3.5470995477536995,0.08250956632653061,4140,527,22.888037789679313,0.8224556495160972,0.7130244764905106,0.832610261259475,-0.41558339344823614,-1.0035593762906507,0.13126958254316856
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02865351_bolo_tie.JPEG,n02865351_bolo_tie.JPEG,3.7712692526946654,0.03262515943877551,1637,68,4.519765900232913,0.880593079573541,0.6193061370118987,0.942705884015141,-3.9873903919629643,-6.522684351804904,0.1296787149743712
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n03000134_chainlink_fence.JPEG,n03000134_chainlink_fence.JPEG,5.621005553400996,0.18176020408163265,9120,287,44.58401050712441,0.6185828625138039,0.4465498196603438,0.7085286515892999,5.498994286415327,9.976900901353849,0.12810762886219407
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n04285008_sports_car.JPEG,n04285008_sports_car.JPEG,3.823683394577151,0.061045121173469385,3063,84,22.690394845872213,0.8378946294719692,0.5831288396068357,0.9102390356792998,-1.9733777371691734,-3.0594851761691997,0.1278941250592238
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n03450230_gown.JPEG,n03450230_gown.JPEG,2.704373192615455,0.023377710459183673,1173,215,1.8508475085744982,0.9212492681589619,0.7828624390565246,0.9730451016597516,-5.447918140559621,-9.238479830418129,0.12759569747904592
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n01776313_tick.JPEG,n01776313_tick.JPEG,3.0790268565913954,0.07081074617346939,3553,300,18.502410066360373,0.8421575673774673,0.7537972587377337,0.891432341319587,-2.460414817504509,-4.121844153518354,0.12711816749022564
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02110806_basenji.JPEG,n02110806_basenji.JPEG,5.814909788298301,0.17149633290816327,8605,502,34.998748675106754,0.6449152445027985,0.4407475495551882,0.741240527006215,5.711598129030424,10.106313800290534,0.12704375390353262
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02089078_black-and-tan_coonhound.JPEG,n02089078_black-and-tan_coonhound.JPEG,2.697390097365226,0.03497688137755102,1755,184,5.64548414747054,0.8889047772191704,0.7683938249485374,0.8889684963181135,-4.874018586968488,-8.315306064965728,0.125802654819018
